L22,L34,-92365.59186236703,7
L22,L22,-92504.07044197267,7
L22,A,-92651.32572012438,7
L22,L33,-92651.32572012438,7
L22,L21,-92651.32572012438,7
L22,L32,-92677.48439089759,7
L22,L37,-92692.6732138363,7
L22,L13,-92786.10813541118,7
L22,L11,-92789.55470186254,7
L22,L35,-92821.00618307864,7
L22,D,-92825.99429401006,7
L22,L36,-92829.78857558186,7
L22,B,-92872.36383804822,7
L22,L38,-92880.24035041907,7
L22,L3,-92881.5436236303,7
L22,L2,-92964.43678762227,7
L22,L12,-92968.88764797637,7
L22,L7,-92968.88764797637,7
L22,L24,-93191.69295204745,7
L22,L9,-93236.95828852295,7
L22,L20,-93317.00167279711,7
L22,L23,-93346.48986045529,7
L22,L6,-93585.09556281191,7
L22,L14,-93585.09556281191,7
L22,L19,-93685.15193409448,7
L22,L1,-93712.24585888034,7
L22,L8,-93729.55974060278,7
L22,L4,-93950.5978585266,7
L22,C,-93950.5978585266,7
L22,L15,-94033.22612799241,7
L22,L17,-94042.66065671889,7
L22,L16,-94112.9863519475,7
L22,L18,-94119.57093919616,7
L22,L10,-94179.16568071232,7
L22,E,-94843.23406613302,7
L22,L5,-95489.05707918367,7
L22,L34,-91580.05801448347,8
L22,L22,-91734.35453221734,8
L22,L32,-91745.67669204086,8
L22,A,-91835.59771470405,8
L22,L33,-91835.59771470405,8
L22,L21,-91835.59771470405,8
L22,L37,-91850.4431320702,8
L22,L3,-91950.72696935324,8
L22,D,-91959.87873021618,8
L22,L36,-91963.67775053406,8
L22,L13,-91965.51765796273,8
L22,L11,-91969.20132850454,8
L22,L38,-91996.35853353188,8
L22,L35,-92047.4305805114,8
L22,B,-92240.84263746566,8
L22,L12,-92287.64439121685,8
L22,L7,-92287.64439121685,8
L22,L9,-92405.65232855546,8
L22,L2,-92434.17902985324,8
L22,L20,-92446.3496479552,8
L22,L24,-92571.68021068488,8
L22,L23,-92921.21138121831,8
L22,L10,-93263.5296893578,8
L22,L8,-93419.31965200791,8
L22,L6,-93425.98483657022,8
L22,L14,-93425.98483657022,8
L22,L19,-93440.82635534716,8
L22,L1,-93689.54714802258,8
L22,L4,-93824.56457737045,8
L22,C,-93824.56457737045,8
L22,L15,-93842.09780907056,8
L22,L18,-94026.10570892996,8
L22,L17,-94077.76772654451,8
L22,L16,-94198.9131794118,8
L22,L5,-95048.53404107016,8
L22,E,-95197.24952692112,8
L22,L34,-92044.4585358869,9
L22,L22,-92215.31580502639,9
L22,A,-92448.94987412628,9
L22,L33,-92448.94987412628,9
L22,L21,-92448.94987412628,9
L22,L37,-92473.87241823404,9
L22,D,-92501.38509861758,9
L22,L32,-92505.46153319416,9
L22,L36,-92565.63805087196,9
L22,L13,-92631.12473073462,9
L22,L38,-92640.46392818286,9
L22,L11,-92641.90519320274,9
L22,L3,-92646.198033195,9
L22,L35,-92668.46866639855,9
L22,B,-92840.37918854161,9
L22,L7,-92930.35522905848,9
L22,L12,-92930.35522905848,9
L22,L9,-92981.04646842179,9
L22,L2,-93024.51493630785,9
L22,L20,-93060.36013184584,9
L22,L24,-93102.04457136757,9
L22,L23,-93333.67140484536,9
L22,L10,-93722.90348845797,9
L22,L19,-93794.22460164943,9
L22,L8,-93848.68906174669,9
L22,L6,-93875.26565708958,9
L22,L14,-93875.26565708958,9
L22,L1,-94195.42314420671,9
L22,L4,-94240.11837616203,9
L22,C,-94240.11837616203,9
L22,L18,-94267.62372421668,9
L22,L15,-94283.52744650385,9
L22,L17,-94355.19687391247,9
L22,L16,-94504.79408903948,9
L22,L5,-95768.6859396282,9
L22,E,-95956.8148263335,9
L22,L34,-91698.59038147746,10
L22,L22,-91878.12580305239,10
L22,L32,-91887.55663521966,10
L22,A,-91974.78391909593,10
L22,L33,-91974.78391909593,10
L22,L21,-91974.78391909593,10
L22,L37,-91987.61479352563,10
L22,L3,-92043.86147188545,10
L22,L13,-92063.92775663627,10
L22,L11,-92077.38795424768,10
L22,L36,-92112.87879700636,10
L22,D,-92153.37754668834,10
L22,L38,-92231.35104809543,10
L22,L35,-92290.87773760998,10
L22,L9,-92345.53961446059,10
L22,B,-92366.22338490318,10
L22,L20,-92392.88463924422,10
L22,L7,-92445.23509292399,10
L22,L12,-92445.23509292399,10
L22,L24,-92473.3994647036,10
L22,L2,-92495.10734084522,10
L22,L23,-92968.64134480036,10
L22,L1,-93296.05408152896,10
L22,L19,-93443.79294471147,10
L22,L8,-93534.09306637465,10
L22,L14,-93537.37926792729,10
L22,L6,-93537.37926792729,10
L22,L10,-93566.33897666991,10
L22,L4,-93925.53253218191,10
L22,C,-93925.53253218191,10
L22,L18,-93929.05672875901,10
L22,L15,-93944.51431516069,10
L22,L17,-94048.08208585724,10
L22,L16,-94220.12158983924,10
L22,L5,-94436.08282098026,10
L22,E,-94539.98250820272,10
L22,L34,-91663.91151550687,11
L22,L22,-91845.8714774865,11
L22,L32,-91896.9585331238,11
L22,A,-92020.74702912274,11
L22,L21,-92020.74702912274,11
L22,L33,-92020.74702912274,11
L22,L37,-92045.0151541281,11
L22,D,-92096.1976643919,11
L22,L3,-92125.95259197649,11
L22,L35,-92198.92684147473,11
L22,L38,-92202.46711543134,11
L22,L36,-92204.8726255073,11
L22,L13,-92207.67736244532,11
L22,L11,-92232.68542652827,11
L22,B,-92357.76452476461,11
L22,L7,-92416.12518614437,11
L22,L12,-92416.12518614437,11
L22,L2,-92472.85317388672,11
L22,L9,-92608.49604139083,11
L22,L20,-92639.17711240452,11
L22,L24,-92719.6193921395,11
L22,L23,-92997.9399406169,11
L22,L1,-93288.10809645274,11
L22,L6,-93321.20922045106,11
L22,L14,-93321.20922045106,11
L22,L8,-93342.58044551428,11
L22,L19,-93344.92013003922,11
L22,L4,-93678.74781673368,11
L22,C,-93678.74781673368,11
L22,L18,-93714.60118654672,11
L22,L15,-93715.54773302046,11
L22,L17,-93839.86786495194,11
L22,L10,-93898.03325834124,11
L22,L16,-93968.76187227076,11
L22,E,-94639.01875342286,11
L22,L5,-95280.51139026636,11
L22,L34,-91281.10100409947,12
L22,L22,-91428.51800266288,12
L22,A,-91598.8193332865,12
L22,L33,-91598.8193332865,12
L22,L21,-91598.8193332865,12
L22,L32,-91601.48573895845,12
L22,L37,-91622.76275057366,12
L22,L3,-91713.9283859584,12
L22,D,-91723.36024248961,12
L22,L13,-91734.66232036016,12
L22,L11,-91737.12219119637,12
L22,L36,-91757.97990465816,12
L22,L38,-91758.0683721855,12
L22,B,-91760.85041421784,12
L22,L12,-91815.57100659657,12
L22,L7,-91815.57100659657,12
L22,L2,-91866.72871693868,12
L22,L35,-91901.94639440386,12
L22,L24,-92290.87947492236,12
L22,L9,-92302.37148982131,12
L22,L20,-92407.65781676702,12
L22,L23,-92653.27266934444,12
L22,L1,-92770.01266128755,12
L22,L10,-92907.09121343102,12
L22,L19,-92907.82421178452,12
L22,L6,-92998.78316498744,12
L22,L14,-92998.78316498744,12
L22,L8,-93197.65749261156,12
L22,L4,-93358.83844912042,12
L22,C,-93358.83844912042,12
L22,L18,-93386.95538454842,12
L22,L15,-93402.04673419656,12
L22,L17,-93473.93724962429,12
L22,L16,-93554.82017902305,12
L22,E,-94475.76682368651,12
L22,L5,-95489.32019557674,12
L22,L34,-91355.18312910809,13
L22,L22,-91386.41431443406,13
L22,L32,-91444.37406267278,13
L22,A,-91556.70479957644,13
L22,L33,-91556.70479957644,13
L22,L21,-91556.70479957644,13
L22,L37,-91590.37085357709,13
L22,L3,-91694.82945101017,13
L22,L13,-91711.95136267232,13
L22,L11,-91736.33981246287,13
L22,D,-91763.55132744135,13
L22,L36,-91763.62419065193,13
L22,L38,-91779.04353241758,13
L22,L35,-91818.93749227289,13
L22,B,-91856.04085960468,13
L22,L20,-91944.89689314869,13
L22,L12,-91963.32179758529,13
L22,L7,-91963.32179758529,13
L22,L9,-91977.09941833101,13
L22,L24,-92014.32083010863,13
L22,L2,-92063.19816106113,13
L22,L23,-92650.25235073609,13
L22,L1,-92818.32502762471,13
L22,L19,-92949.61663793994,13
L22,L10,-93211.36513551997,13
L22,L8,-93213.39260081315,13
L22,L14,-93270.60960359484,13
L22,L6,-93270.60960359484,13
L22,L4,-93512.72866290103,13
L22,C,-93512.72866290103,13
L22,L17,-93517.30346999878,13
L22,L15,-93566.15379530046,13
L22,L16,-93657.8787760837,13
L22,L18,-93689.20316920307,13
L22,E,-94204.54971601129,13
L22,L5,-94218.8591329453,13
L22,L34,-91869.23835643046,14
L22,L22,-92056.72481844114,14
L22,L32,-92171.92345603411,14
L22,A,-92194.78966369659,14
L22,L33,-92194.78966369659,14
L22,L21,-92194.78966369659,14
L22,L37,-92204.14124736602,14
L22,D,-92307.41148953725,14
L22,L13,-92308.17857817531,14
L22,L3,-92309.89861558225,14
L22,L11,-92309.99279451,14
L22,L38,-92317.86982664673,14
L22,L35,-92363.21442993768,14
L22,L36,-92367.5037132337,14
L22,B,-92517.1515720784,14
L22,L9,-92519.27355285273,14
L22,L7,-92538.52710025696,14
L22,L12,-92538.52710025696,14
L22,L24,-92565.97528670925,14
L22,L20,-92582.06544836223,14
L22,L2,-92655.26417606122,14
L22,L23,-92982.97906259482,14
L22,L1,-93442.82751655992,14
L22,L14,-93444.05871465938,14
L22,L6,-93444.05871465938,14
L22,L8,-93453.99192549626,14
L22,L19,-93483.38500786676,14
L22,L17,-93733.17829108075,14
L22,L10,-93768.93707864473,14
L22,L4,-93776.353839847,14
L22,C,-93776.353839847,14
L22,L15,-93784.99729439836,14
L22,L18,-93815.14616057365,14
L22,L16,-93893.84655170515,14
L22,L5,-94388.06374654706,14
L22,E,-94548.35291608861,14
L22,L34,-92260.84502829595,15
L22,L22,-92434.0570983678,15
L22,L32,-92468.93379602103,15
L22,A,-92645.81421994668,15
L22,L33,-92645.81421994668,15
L22,L21,-92645.81421994668,15
L22,L13,-92666.25859625325,15
L22,L37,-92686.84329106913,15
L22,L3,-92716.27443525748,15
L22,L11,-92723.6033463052,15
L22,L36,-92758.50538423445,15
L22,D,-92760.89271768877,15
L22,L35,-92873.74310004484,15
L22,L38,-92887.6584338581,15
L22,B,-92922.11427872314,15
L22,L2,-93060.20857803739,15
L22,L7,-93071.94076898349,15
L22,L12,-93071.94076898349,15
L22,L9,-93197.86203650314,15
L22,L24,-93223.67568117817,15
L22,L20,-93278.48669637709,15
L22,L23,-93384.66569705168,15
L22,L19,-93658.7788003991,15
L22,L6,-93776.8428520024,15
L22,L14,-93776.8428520024,15
L22,L8,-93820.9223262337,15
L22,L1,-93890.33283687852,15
L22,L4,-94097.22238501019,15
L22,C,-94097.22238501019,15
L22,L18,-94127.46466974748,15
L22,L15,-94163.00699215852,15
L22,L17,-94212.29083315478,15
L22,L16,-94315.83673977188,15
L22,L10,-94539.86466193708,15
L22,E,-95402.51788497264,15
L22,L5,-95451.11521550015,15
L22,L22,-92033.83580487459,16
L22,L34,-92136.78228418423,16
L22,L32,-92150.19979544329,16
L22,A,-92258.27954231978,16
L22,L33,-92258.27954231978,16
L22,L21,-92258.27954231978,16
L22,D,-92297.23648869964,16
L22,L3,-92304.31104220216,16
L22,L36,-92322.74157549198,16
L22,L37,-92351.45559500523,16
L22,L13,-92383.45006612375,16
L22,L35,-92393.26902292464,16
L22,L11,-92397.68809990252,16
L22,L38,-92421.00802390653,16
L22,B,-92511.56389793269,16
L22,L2,-92626.65065098547,16
L22,L7,-92692.58003179957,16
L22,L12,-92692.58003179957,16
L22,L24,-92819.92095848265,16
L22,L9,-92899.6321825702,16
L22,L23,-92966.20918400839,16
L22,L20,-93007.54919657494,16
L22,L6,-93104.92194962307,16
L22,L14,-93104.92194962307,16
L22,L1,-93216.84847641447,16
L22,L19,-93233.02937400197,16
L22,L8,-93316.37615322837,16
L22,L18,-93347.63906035757,16
L22,L4,-93569.6605148102,16
L22,C,-93569.6605148102,16
L22,L10,-93581.84244600714,16
L22,L17,-93592.66606297648,16
L22,L16,-93680.14389648296,16
L22,L15,-93760.33461936141,16
L22,E,-94481.60159157155,16
L22,L5,-95258.15814161053,16
L22,L34,-92164.95999934275,17
L22,L22,-92217.05113983755,17
L22,L32,-92460.24736925248,17
L22,L21,-92473.70170457069,17
L22,A,-92473.7017045707,17
L22,L33,-92473.7017045707,17
L22,L37,-92513.09876029575,17
L22,L36,-92588.78088293305,17
L22,L3,-92591.99927517703,17
L22,L13,-92599.88114710896,17
L22,D,-92643.73634020169,17
L22,L11,-92659.03084700575,17
L22,L38,-92745.72984042969,17
L22,L35,-92748.7857519392,17
L22,B,-92773.03776665858,17
L22,L2,-92888.11626439894,17
L22,L12,-92899.53501008688,17
L22,L7,-92899.53501008688,17
L22,L24,-93026.80051838967,17
L22,L9,-93185.63719737614,17
L22,L10,-93253.72923600215,17
L22,L20,-93324.07443734138,17
L22,L23,-93343.02341132444,17
L22,L1,-93623.02045661079,17
L22,L19,-93650.61055305522,17
L22,L8,-93821.95254224601,17
L22,L6,-93914.67607925326,17
L22,L14,-93914.67607925326,17
L22,L4,-94121.28860433391,17
L22,C,-94121.28860433391,17
L22,L17,-94135.08381114881,17
L22,L15,-94178.87734463946,17
L22,L18,-94217.73997824868,17
L22,L16,-94259.39295299388,17
L22,E,-95066.97146746438,17
L22,L5,-96077.98376764455,17
L22,L34,-91777.37935219654,18
L22,L32,-92004.7697388795,18
L22,L22,-92044.52341177034,18
L22,A,-92108.96563728519,18
L22,L33,-92108.96563728519,18
L22,L21,-92108.96563728519,18
L22,L37,-92173.58714869806,18
L22,L13,-92222.3307180079,18
L22,L3,-92224.05428640732,18
L22,L11,-92224.25927957121,18
L22,D,-92319.2024816557,18
L22,L36,-92320.51754637655,18
L22,B,-92345.2183699948,18
L22,L2,-92391.28059675476,18
L22,L38,-92434.6878547153,18
L22,L35,-92443.65204714476,18
L22,L7,-92489.13745388869,18
L22,L12,-92489.13745388869,18
L22,L9,-92599.53803906971,18
L22,L24,-92613.36030752823,18
L22,L20,-92671.58562934907,18
L22,L23,-92898.17634856622,18
L22,L6,-92946.8309806312,18
L22,L14,-92946.8309806312,18
L22,L10,-93133.35597351046,18
L22,L19,-93194.73621087926,18
L22,L8,-93292.52080459402,18
L22,L1,-93372.40643828618,18
L22,L18,-93485.06765213466,18
L22,L4,-93528.77353990456,18
L22,C,-93528.77353990456,18
L22,L15,-93694.7478379261,18
L22,L17,-93703.72939321035,18
L22,L16,-93717.27075158498,18
L22,E,-94201.45901128477,18
L22,L5,-94606.27386757747,18
L22,L34,-91835.73726479484,19
L22,L22,-91919.68532763563,19
L22,L32,-92139.36200012507,19
L22,A,-92182.03881504234,19
L22,L33,-92182.03881504234,19
L22,L21,-92182.03881504234,19
L22,L37,-92187.27735830858,19
L22,D,-92294.80475424144,19
L22,L13,-92327.58665768185,19
L22,L3,-92333.98912044721,19
L22,L36,-92343.1978523124,19
L22,L11,-92352.48348630616,19
L22,L38,-92370.6345122077,19
L22,L35,-92400.06344514737,19
L22,B,-92426.10268490108,19
L22,L12,-92486.47165650823,19
L22,L7,-92486.47165650823,19
L22,L24,-92556.35131365068,19
L22,L2,-92587.2430347079,19
L22,L9,-92708.52109009224,19
L22,L20,-92760.70843916782,19
L22,L23,-92981.53284128138,19
L22,L6,-93239.43597801155,19
L22,L14,-93239.43597801155,19
L22,L19,-93328.97778660164,19
L22,L8,-93390.9337516582,19
L22,L1,-93489.33266234354,19
L22,L10,-93604.14553650834,19
L22,L4,-93634.99762151696,19
L22,C,-93634.99762151696,19
L22,L15,-93663.59076321487,19
L22,L18,-93684.34365201015,19
L22,L17,-93744.64770469705,19
L22,L16,-93878.96006921108,19
L22,E,-94636.40463445963,19
L22,L5,-95086.3900252193,19
L22,L34,-91548.04241237465,20
L22,L22,-91669.93047913488,20
L22,A,-91720.56724643771,20
L22,L21,-91720.56724643771,20
L22,L33,-91720.56724643771,20
L22,L37,-91747.7612470197,20
L22,L32,-91757.98101389993,20
L22,D,-91828.3363456491,20
L22,L35,-91855.8362596863,20
L22,L36,-91856.32894316033,20
L22,L3,-91858.7020492532,20
L22,L38,-91859.09836706944,20
L22,L13,-91907.53991339977,20
L22,L11,-91941.59144419189,20
L22,B,-92065.9448580037,20
L22,L7,-92196.91495625985,20
L22,L12,-92196.91495625985,20
L22,L9,-92246.94310489368,20
L22,L2,-92273.04839685702,20
L22,L20,-92356.22582205897,20
L22,L24,-92366.12648594395,20
L22,L23,-92405.35779262378,20
L22,L1,-92810.51073241186,20
L22,L10,-92917.46907321288,20
L22,L19,-92951.78407062564,20
L22,L8,-93069.62712968161,20
L22,L6,-93128.56286057418,20
L22,L14,-93128.56286057418,20
L22,L4,-93415.0047412476,20
L22,C,-93415.0047412476,20
L22,L17,-93428.78989147772,20
L22,L18,-93439.34607436515,20
L22,L15,-93450.93347678187,20
L22,L16,-93564.59219312438,20
L22,E,-93964.77490455545,20
L22,L5,-94513.41376115831,20
L22,L34,-91069.7599457875,21
L22,L22,-91141.30491690831,21
L22,L32,-91318.05128264285,21
L22,A,-91343.80143327358,21
L22,L33,-91343.80143327358,21
L22,L21,-91343.80143327358,21
L22,L37,-91366.84917630818,21
L22,L3,-91448.45801662006,21
L22,D,-91487.02659934793,21
L22,L36,-91513.64806085099,21
L22,L13,-91526.55357526049,21
L22,L38,-91531.75208002694,21
L22,L35,-91546.19533639158,21
L22,L11,-91551.00353752427,21
L22,B,-91620.11164237198,21
L22,L12,-91743.52725068091,21
L22,L7,-91743.52725068091,21
L22,L2,-91748.94318579897,21
L22,L9,-91926.71551593918,21
L22,L20,-91973.27206096119,21
L22,L24,-92045.69486690022,21
L22,L23,-92278.86651745877,21
L22,L19,-92598.91290877886,21
L22,L1,-92645.90120802724,21
L22,L8,-92743.63027237002,21
L22,L6,-92785.1638766477,21
L22,L14,-92785.1638766477,21
L22,L10,-92831.95566633508,21
L22,L4,-93019.94048352803,21
L22,C,-93019.94048352803,21
L22,L15,-93069.86527864645,21
L22,L17,-93091.88393101456,21
L22,L16,-93157.63756051818,21
L22,L18,-93185.99755273164,21
L22,E,-93916.12249023862,21
L22,L5,-94538.81133606793,21
L22,L34,-91272.9567630276,22
L22,L32,-91381.75881682975,22
L22,L22,-91420.76772972228,22
L22,L21,-91535.85658385584,22
L22,A,-91535.85658385586,22
L22,L33,-91535.85658385586,22
L22,L37,-91577.83041459724,22
L22,L3,-91629.33249871475,22
L22,L36,-91641.7649506513,22
L22,D,-91665.83070814126,22
L22,L13,-91676.6450321535,22
L22,L11,-91701.63924117178,22
L22,L38,-91790.52933596715,22
L22,L35,-91820.94656599234,22
L22,B,-91836.04277036621,22
L22,L2,-91928.1055685585,22
L22,L12,-91976.99093510983,22
L22,L7,-91976.99093510983,22
L22,L9,-92152.795477756,22
L22,L20,-92227.95478104717,22
L22,L24,-92340.9697055078,22
L22,L23,-92731.54815168149,22
L22,L1,-92794.52742874996,22
L22,L10,-93184.54428633048,22
L22,L19,-93188.21412255445,22
L22,L8,-93350.6343858869,22
L22,L6,-93411.2079558609,22
L22,L14,-93411.2079558609,22
L22,L4,-93649.97044797477,22
L22,C,-93649.97044797477,22
L22,L18,-93671.229795354,22
L22,L17,-93688.00448483306,22
L22,L16,-93755.88896614176,22
L22,L15,-93765.2182269778,22
L22,E,-94616.3438888447,22
L22,L5,-95232.39586296209,22
L22,L22,-92165.51710701722,23
L22,L34,-92181.55025975958,23
L22,L32,-92214.83834499582,23
L22,A,-92374.3241798531,23
L22,L33,-92374.3241798531,23
L22,L21,-92374.3241798531,23
L22,L37,-92417.50242467645,23
L22,L3,-92466.41743219068,23
L22,L13,-92579.03995574573,23
L22,L11,-92604.58917308808,23
L22,D,-92618.2869521128,23
L22,B,-92641.41390064171,23
L22,L38,-92707.55937692495,23
L22,L36,-92717.41642609719,23
L22,L35,-92748.76661986852,23
L22,L12,-92761.6594165027,23
L22,L7,-92761.6594165027,23
L22,L24,-92795.39814701882,23
L22,L9,-92796.95514580094,23
L22,L2,-92816.36986003198,23
L22,L20,-92892.74828877153,23
L22,L23,-93242.9147497494,23
L22,L10,-93594.24408367673,23
L22,L1,-93671.1485992769,23
L22,L19,-93686.08970761325,23
L22,L8,-93921.73647396642,23
L22,L6,-93996.47734018763,23
L22,L14,-93996.47734018763,23
L22,L4,-94188.82619475506,23
L22,C,-94188.82619475506,23
L22,L15,-94271.16558036747,23
L22,L17,-94292.97558093982,23
L22,L16,-94384.604045566,23
L22,L18,-94600.80903084953,23
L22,E,-94696.95388596282,23
L22,L5,-95082.46386357171,23
L22,L34,-91679.28799765099,24
L22,L22,-91964.61579552098,24
L22,L32,-92055.6058465048,24
L22,A,-92093.50024652052,24
L22,L33,-92093.50024652052,24
L22,L21,-92093.50024652052,24
L22,L37,-92129.68750172782,24
L22,D,-92166.31968262255,24
L22,L36,-92182.62254756401,24
L22,L13,-92183.89331514774,24
L22,L11,-92194.40154849063,24
L22,L3,-92208.5990470244,24
L22,L38,-92270.87689595007,24
L22,L35,-92305.38390647765,24
L22,B,-92352.7788327609,24
L22,L2,-92412.61558500385,24
L22,L12,-92498.07014844163,24
L22,L7,-92498.07014844163,24
L22,L9,-92814.06990457329,24
L22,L20,-92833.12587490153,24
L22,L10,-92896.94342645959,24
L22,L24,-93018.43970062892,24
L22,L1,-93147.30775637414,24
L22,L23,-93148.27429870467,24
L22,L6,-93431.48510788758,24
L22,L14,-93431.48510788758,24
L22,L19,-93521.6118282038,24
L22,L8,-93653.02258970274,24
L22,L18,-93759.94202990149,24
L22,L4,-93912.30117594314,24
L22,C,-93912.30117594314,24
L22,L15,-93971.07394331579,24
L22,L17,-94050.41567599506,24
L22,L16,-94103.44596056623,24
L22,E,-94929.27480536675,24
L22,L5,-95701.6147550577,24
L22,L34,-91250.07512877225,25
L22,L22,-91555.16163927854,25
L22,A,-91682.92727760847,25
L22,L33,-91682.92727760847,25
L22,L21,-91682.92727760847,25
L22,L32,-91711.06687879401,25
L22,L37,-91728.39122187698,25
L22,L13,-91827.13837803899,25
L22,L11,-91830.04178021185,25
L22,L3,-91834.8674316316,25
L22,D,-91839.17865261165,25
L22,L36,-91908.54834926907,25
L22,L38,-91969.02273372751,25
L22,L35,-91976.34124612658,25
L22,B,-91999.04595435373,25
L22,L12,-92077.0023267892,25
L22,L7,-92077.0023267892,25
L22,L2,-92127.94581177481,25
L22,L9,-92187.33714850864,25
L22,L20,-92210.71531339273,25
L22,L24,-92402.49482258911,25
L22,L23,-92730.08603886419,25
L22,L10,-93025.96619052604,25
L22,L1,-93093.52683116513,25
L22,L19,-93101.0546145197,25
L22,L6,-93272.00118467669,25
L22,L14,-93272.00118467669,25
L22,L8,-93300.7216511693,25
L22,L4,-93618.29184823154,25
L22,C,-93618.29184823154,25
L22,L15,-93685.86984819063,25
L22,L17,-93731.23385276069,25
L22,L18,-93742.59750448512,25
L22,L16,-93876.08990725796,25
L22,E,-94501.96710958082,25
L22,L5,-94623.6831482471,25
L22,L32,-91242.62888174503,26
L22,L34,-91248.84965549805,26
L22,L22,-91253.11071036862,26
L22,L37,-91438.65501613398,26
L22,A,-91441.12882062496,26
L22,L21,-91441.12882062496,26
L22,L33,-91441.12882062496,26
L22,D,-91496.57416084866,26
L22,L38,-91500.32463356934,26
L22,L3,-91500.97572231048,26
L22,L35,-91539.98436878093,26
L22,L13,-91648.09004762104,26
L22,L11,-91648.43535515742,26
L22,L36,-91691.80750786184,26
L22,B,-91810.39255395587,26
L22,L7,-91836.80180992851,26
L22,L12,-91836.80180992851,26
L22,L9,-91852.72419263718,26
L22,L24,-91905.36908799542,26
L22,L20,-91918.38585306774,26
L22,L2,-91971.53100870343,26
L22,L23,-92235.78239878252,26
L22,L10,-92543.16880630577,26
L22,L8,-92581.08631510276,26
L22,L19,-92698.45307427428,26
L22,L14,-92766.9688285339,26
L22,L6,-92766.9688285339,26
L22,L4,-92949.49992998014,26
L22,C,-92949.49992998014,26
L22,L15,-92976.11247045196,26
L22,L1,-93003.4499340164,26
L22,L17,-93059.68869137156,26
