AWA4634-9381	coverage	201	P619/P622	-8749810.394899
AWA4634-9381	coverage	201	P049/P619	-8751495.384348
AWA4634-9381	coverage	221	P001/P001	-8558918.962134
AWA4634-9381	coverage	221	P001/P042	-8569906.605945
AWA4634-9381	coverage	221	P042/P042	-8582761.206540
AWA4634-9381	coverage	221	P001/P619	-8684814.510887
AWA4634-9381	coverage	221	P042/P619	-8695802.154699
AWA4634-9381	coverage	221	P001/P622	-8699631.994718
AWA4634-9381	coverage	221	P042/P622	-8710619.638529
AWA4634-9381	coverage	221	P001/P049	-8772810.630368
AWA4634-9381	coverage	221	P042/P049	-8783798.274180
AWA4634-9381	coverage	221	P001/P030	-8786475.536494
AWA4634-9381	coverage	241	P001/P001	-8479100.326893
AWA4634-9381	coverage	241	P001/P042	-8560101.892693
AWA4634-9381	coverage	241	P001/P622	-8618933.740049
AWA4634-9381	coverage	241	P042/P622	-8699935.305848
AWA4634-9381	coverage	241	P001/P619	-8710419.696104
AWA4634-9381	coverage	241	P001/P052	-8753880.645580
AWA4634-9381	coverage	241	P001/P049	-8761144.582942
AWA4634-9381	coverage	241	P001/P030	-8770394.977629
AWA4634-9381	coverage	241	P042/P619	-8791421.261903
AWA4634-9381	coverage	241	P001/P031	-8798190.154839
AWA4634-9381	coverage	261	P001/P001	-8389930.170277
AWA4634-9381	coverage	261	P001/P622	-8528999.031486
AWA4634-9381	coverage	261	P001/P042	-8535288.954062
AWA4634-9381	coverage	261	P001/P052	-8663722.688860
AWA4634-9381	coverage	261	P042/P622	-8674357.815272
AWA4634-9381	coverage	261	P001/P035	-8717454.142151
AWA4634-9381	coverage	261	P001/P619	-8722871.971195
AWA4634-9381	coverage	261	P001/P049	-8734533.374383
AWA4634-9381	coverage	261	P001/P030	-8744158.560947
AWA4634-9381	coverage	261	P001/P031	-8773468.715946
AWA4634-9381	coverage	281	P001/P001	-8294514.161007
AWA4634-9381	coverage	281	P001/P622	-8432765.103103
AWA4634-9381	coverage	281	P001/P042	-8503549.765045
AWA4634-9381	coverage	281	P001/P052	-8567387.785251
AWA4634-9381	coverage	281	P001/P035	-8620326.722741
AWA4634-9381	coverage	281	P042/P622	-8641800.707141
AWA4634-9381	coverage	281	P001/P049	-8700845.260509
AWA4634-9381	coverage	281	P001/P608	-8702992.333592
AWA4634-9381	coverage	281	P001/P030	-8711036.941212
AWA4634-9381	coverage	281	P001/P619	-8728188.249780
AWA4634-9381	coverage	301	P001/P001	-8193460.606682
AWA4634-9381	coverage	301	P001/P622	-8330956.711340
AWA4634-9381	coverage	301	P001/P052	-8465264.437309
AWA4634-9381	coverage	301	P001/P042	-8465387.918228
AWA4634-9381	coverage	301	P001/P035	-8516673.898455
AWA4634-9381	coverage	301	P001/P608	-8598281.734742
AWA4634-9381	coverage	301	P042/P622	-8602884.022887
AWA4634-9381	coverage	301	P001/P049	-8660920.315888
AWA4634-9381	coverage	301	P001/P059	-8667336.922791
AWA4634-9381	coverage	301	P001/P030	-8671703.617828
AWA4634-9381	coverage	321	P001/P001	-8087466.166721
AWA4634-9381	coverage	321	P001/P622	-8224322.501778
AWA4634-9381	coverage	321	P001/P052	-8357204.222582
AWA4634-9381	coverage	321	P001/P035	-8407642.875806
AWA4634-9381	coverage	321	P001/P042	-8421391.692793
AWA4634-9381	coverage	321	P001/P608	-8488594.206603
AWA4634-9381	coverage	321	P042/P622	-8558248.027850
AWA4634-9381	coverage	321	P001/P059	-8558421.629486
AWA4634-9381	coverage	321	P001/P043	-8590117.586321
AWA4634-9381	coverage	321	P001/P051	-8602946.739561
AWA4634-9381	coverage	341	P001/P001	-7975756.665506
AWA4634-9381	coverage	341	P001/P622	-8111973.236494
AWA4634-9381	coverage	341	P001/P052	-8243100.968341
AWA4634-9381	coverage	341	P001/P035	-8292760.999675
AWA4634-9381	coverage	341	P001/P042	-8371096.941960
AWA4634-9381	coverage	341	P001/P608	-8373308.065937
AWA4634-9381	coverage	341	P001/P059	-8439188.814614
AWA4634-9381	coverage	341	P001/P043	-8474258.906084
AWA4634-9381	coverage	341	P001/P051	-8486580.561833
AWA4634-9381	coverage	341	P001/P019	-8490762.705714
AWA4634-9381	coverage	361	P001/P001	-7857710.364756
AWA4634-9381	coverage	361	P001/P622	-7992133.780427
AWA4634-9381	coverage	361	P001/P052	-8122573.214263
AWA4634-9381	coverage	361	P001/P035	-8171585.365279
AWA4634-9381	coverage	361	P001/P608	-8251696.216090
AWA4634-9381	coverage	361	P001/P059	-8313838.272551
AWA4634-9381	coverage	361	P001/P042	-8313890.490414
AWA4634-9381	coverage	361	P001/P043	-8352053.029103
AWA4634-9381	coverage	361	P001/P051	-8363873.910493
AWA4634-9381	coverage	361	P001/P019	-8366074.098015
AWA4634-9381	coverage	381	P001/P001	-7733233.068240
AWA4634-9381	coverage	381	P001/P622	-7865522.305979
AWA4634-9381	coverage	381	P001/P052	-7995674.109563
AWA4634-9381	coverage	381	P001/P035	-8044094.860486
AWA4634-9381	coverage	381	P001/P608	-8123694.959308
AWA4634-9381	coverage	381	P001/P059	-8182363.144520
AWA4634-9381	coverage	381	P001/P043	-8223400.213971
AWA4634-9381	coverage	381	P001/P051	-8234744.563072
AWA4634-9381	coverage	381	P001/P019	-8234914.076602
AWA4634-9381	coverage	381	P001/P042	-8249596.646595
AWA4634-9381	coverage	401	P001/P001	-7605525.191254
AWA4634-9381	coverage	401	P001/P622	-7736687.399852
AWA4634-9381	coverage	401	P001/P052	-7866606.016873
AWA4634-9381	coverage	401	P001/P035	-7914485.390555
AWA4634-9381	coverage	401	P001/P608	-7993463.333437
AWA4634-9381	coverage	401	P001/P059	-8047690.746764
AWA4634-9381	coverage	401	P001/P043	-8092539.210461
AWA4634-9381	coverage	401	P001/P019	-8100380.030868
AWA4634-9381	coverage	401	P001/P051	-8103427.454338
AWA4634-9381	coverage	401	P059/P622	-8178852.955362
AWA4634-9381	coverage	421	P001/P001	-7476450.103122
AWA4634-9381	coverage	421	P001/P622	-7606915.039914
AWA4634-9381	coverage	421	P001/P052	-7736518.667132
AWA4634-9381	coverage	421	P001/P035	-7783710.234563
AWA4634-9381	coverage	421	P001/P608	-7862197.207068
AWA4634-9381	coverage	421	P001/P059	-7911691.374115
AWA4634-9381	coverage	421	P001/P043	-7960672.818633
AWA4634-9381	coverage	421	P001/P019	-7964435.100518
AWA4634-9381	coverage	421	P001/P051	-7971136.171913
AWA4634-9381	coverage	421	P059/P622	-8042156.310907
AWA4634-9381	coverage	441	P001/P001	-7341262.214097
AWA4634-9381	coverage	441	P001/P622	-7471122.767039
AWA4634-9381	coverage	441	P001/P052	-7600321.542078
AWA4634-9381	coverage	441	P001/P035	-7646885.422190
AWA4634-9381	coverage	441	P001/P608	-7724861.254930
AWA4634-9381	coverage	441	P001/P059	-7769686.635414
AWA4634-9381	coverage	441	P001/P019	-7822395.644701
AWA4634-9381	coverage	441	P001/P043	-7822846.118291
AWA4634-9381	coverage	441	P001/P051	-7832903.060593
AWA4634-9381	coverage	441	P059/P622	-7899547.188356
AWA4634-9381	coverage	461	P001/P001	-7198206.900093
AWA4634-9381	coverage	461	P001/P622	-7327411.782685
AWA4634-9381	coverage	461	P001/P052	-7456136.853736
AWA4634-9381	coverage	461	P001/P035	-7502077.499090
AWA4634-9381	coverage	461	P001/P608	-7579631.538221
AWA4634-9381	coverage	461	P001/P059	-7620569.355299
AWA4634-9381	coverage	461	P001/P019	-7673199.709690
AWA4634-9381	coverage	461	P001/P043	-7677171.401092
AWA4634-9381	coverage	461	P001/P051	-7686842.968759
AWA4634-9381	coverage	461	P059/P622	-7749774.237891
AWA4634-9381	coverage	481	P001/P001	-7043855.524427
AWA4634-9381	coverage	481	P001/P622	-7172311.861500
AWA4634-9381	coverage	481	P001/P052	-7300580.502529
AWA4634-9381	coverage	481	P001/P035	-7345974.972230
AWA4634-9381	coverage	481	P001/P608	-7423136.951473
AWA4634-9381	coverage	481	P001/P059	-7464059.163042
AWA4634-9381	coverage	481	P001/P019	-7516579.585647
AWA4634-9381	coverage	481	P001/P043	-7520163.885431
AWA4634-9381	coverage	481	P001/P051	-7529459.156077
AWA4634-9381	coverage	481	P059/P622	-7592515.500115
AWA4634-9381	coverage	501	P001/P001	-6884630.971966
AWA4634-9381	coverage	501	P001/P622	-7012309.658061
AWA4634-9381	coverage	501	P001/P052	-7140190.572607
AWA4634-9381	coverage	501	P001/P035	-7185071.429335
AWA4634-9381	coverage	501	P001/P608	-7261889.102392
AWA4634-9381	coverage	501	P001/P059	-7302664.039405
AWA4634-9381	coverage	501	P001/P019	-7355149.450549
AWA4634-9381	coverage	501	P001/P043	-7356435.955738
AWA4634-9381	coverage	501	P001/P051	-7365272.375178
AWA4634-9381	coverage	501	P059/P622	-7430342.725500
AWA4634-9381	coverage	521	P001/P001	-6719730.745653
AWA4634-9381	coverage	521	P001/P622	-6846649.116347
AWA4634-9381	coverage	521	P001/P052	-6974215.266371
AWA4634-9381	coverage	521	P001/P035	-7018634.383131
AWA4634-9381	coverage	521	P001/P608	-7094222.525681
AWA4634-9381	coverage	521	P001/P059	-7135587.716526
AWA4634-9381	coverage	521	P001/P043	-7186958.878591
AWA4634-9381	coverage	521	P001/P019	-7188097.896156
AWA4634-9381	coverage	521	P001/P051	-7195460.351282
AWA4634-9381	coverage	521	P059/P622	-7262506.087220
AWA4634-9381	coverage	541	P001/P001	-6550449.459016
AWA4634-9381	coverage	541	P001/P622	-6676674.756665
AWA4634-9381	coverage	541	P001/P052	-6803931.932878
AWA4634-9381	coverage	541	P001/P035	-6847475.325555
AWA4634-9381	coverage	541	P001/P608	-6920905.043011
AWA4634-9381	coverage	541	P001/P059	-6964318.186546
AWA4634-9381	coverage	541	P001/P043	-7013265.710150
AWA4634-9381	coverage	541	P001/P019	-7016582.357081
AWA4634-9381	coverage	541	P001/P051	-7021461.952153
AWA4634-9381	coverage	541	P059/P622	-7090543.484195
AWA4634-9381	coverage	561	P001/P001	-6375906.864401
AWA4634-9381	coverage	561	P001/P622	-6501513.263025
AWA4634-9381	coverage	561	P001/P052	-6627339.535746
AWA4634-9381	coverage	561	P001/P035	-6669391.486209
AWA4634-9381	coverage	561	P001/P608	-6742482.210480
AWA4634-9381	coverage	561	P001/P059	-6787532.736687
AWA4634-9381	coverage	561	P001/P043	-6834501.849205
AWA4634-9381	coverage	561	P001/P019	-6839511.206061
AWA4634-9381	coverage	561	P001/P051	-6842389.576905
AWA4634-9381	coverage	561	P059/P622	-6913139.135311
AWA4634-9381	coverage	581	P001/P001	-6196434.090632
AWA4634-9381	coverage	581	P001/P622	-6321487.446680
AWA4634-9381	coverage	581	P001/P052	-6444821.187643
AWA4634-9381	coverage	581	P001/P035	-6486451.716055
AWA4634-9381	coverage	581	P001/P608	-6559280.998027
AWA4634-9381	coverage	581	P001/P059	-6605555.936030
AWA4634-9381	coverage	581	P001/P043	-6650842.466466
AWA4634-9381	coverage	581	P001/P019	-6657474.113644
AWA4634-9381	coverage	581	P001/P051	-6658443.600654
AWA4634-9381	coverage	581	P059/P622	-6730609.292078
AWA4634-9381	coverage	601	P001/P001	-6011234.239313
AWA4634-9381	coverage	601	P001/P622	-6134931.202876
AWA4634-9381	coverage	601	P001/P052	-6256624.529753
AWA4634-9381	coverage	601	P001/P035	-6297910.756963
AWA4634-9381	coverage	601	P001/P608	-6370352.014876
AWA4634-9381	coverage	601	P001/P059	-6417827.130166
AWA4634-9381	coverage	601	P001/P043	-6461510.764804
AWA4634-9381	coverage	601	P001/P051	-6468832.010826
AWA4634-9381	coverage	601	P001/P019	-6469809.311934
AWA4634-9381	coverage	601	P059/P622	-6541524.093729
AWA4634-9381	coverage	621	P001/P001	-5820626.702697
AWA4634-9381	coverage	621	P001/P622	-5941616.337808
AWA4634-9381	coverage	621	P001/P052	-6063109.093983
AWA4634-9381	coverage	621	P001/P035	-6104033.695059
AWA4634-9381	coverage	621	P001/P608	-6176054.855818
AWA4634-9381	coverage	621	P001/P059	-6224876.428806
AWA4634-9381	coverage	621	P001/P043	-6266748.503987
AWA4634-9381	coverage	621	P001/P051	-6273807.721026
AWA4634-9381	coverage	621	P001/P019	-6276908.910774
AWA4634-9381	coverage	621	P059/P622	-6345866.063917
AWA4634-9381	coverage	641	P001/P001	-5625224.204413
AWA4634-9381	coverage	641	P001/P622	-5744255.118139
AWA4634-9381	coverage	641	P001/P052	-5865444.803056
AWA4634-9381	coverage	641	P001/P035	-5906090.891078
AWA4634-9381	coverage	641	P001/P608	-5977678.062983
AWA4634-9381	coverage	641	P001/P059	-6027302.000235
AWA4634-9381	coverage	641	P001/P043	-6067877.497212
AWA4634-9381	coverage	641	P001/P051	-6074673.228188
AWA4634-9381	coverage	641	P001/P019	-6079254.537760
AWA4634-9381	coverage	641	P059/P622	-6146332.913961
AWA4634-9381	coverage	661	P001/P001	-5424588.957300
AWA4634-9381	coverage	661	P001/P622	-5543178.457163
AWA4634-9381	coverage	661	P001/P052	-5664017.903459
AWA4634-9381	coverage	661	P001/P035	-5704337.002203
AWA4634-9381	coverage	661	P001/P608	-5775487.393596
AWA4634-9381	coverage	661	P001/P059	-5824471.976860
AWA4634-9381	coverage	661	P001/P043	-5865076.165160
AWA4634-9381	coverage	661	P001/P051	-5871636.184170
AWA4634-9381	coverage	661	P001/P019	-5876409.673698
AWA4634-9381	coverage	661	P059/P622	-5943061.476722
AWA4634-9407	mean	21	P610/P619	-666631.139600
AWA4634-9407	mean	21	P619/P619	-667357.450105
AWA4634-9407	mean	21	P013/P619	-695431.229480
AWA4634-9407	mean	21	P613/P619	-707185.971136
AWA4634-9407	mean	21	P009/P610	-724870.686259
AWA4634-9407	mean	21	P060/P610	-736187.412634
AWA4634-9407	mean	21	P009/P619	-739006.644478
AWA4634-9407	mean	21	P060/P619	-744539.749049
AWA4634-9407	mean	21	P038/P610	-750460.576202
AWA4634-9407	mean	21	P038/P619	-751020.990219
AWA4634-9407	mean	41	P619/P619	-839107.821252
AWA4634-9407	mean	41	P610/P619	-913133.150258
AWA4634-9407	mean	41	P013/P619	-915804.907393
AWA4634-9407	mean	41	P038/P619	-916722.475007
AWA4634-9407	mean	41	P613/P619	-925119.543071
AWA4634-9407	mean	41	P004/P619	-947388.270708
AWA4634-9407	mean	41	P049/P619	-959650.426487
AWA4634-9407	mean	41	P042/P619	-965117.263869
AWA4634-9407	mean	41	P619/P633	-976763.647406
AWA4634-9407	mean	41	P030/P619	-981075.164529
AWA4634-9407	mean	61	P619/P619	-979051.563642
AWA4634-9407	mean	61	P038/P619	-1061031.133456
AWA4634-9407	mean	61	P004/P619	-1073648.539986
AWA4634-9407	mean	61	P042/P619	-1088359.182570
AWA4634-9407	mean	61	P013/P619	-1103085.417274
AWA4634-9407	mean	61	P619/P633	-1107959.230894
AWA4634-9407	mean	61	P051/P619	-1115044.406145
AWA4634-9407	mean	61	P031/P619	-1115044.406145
AWA4634-9407	mean	61	P030/P619	-1118050.270650
AWA4634-9407	mean	61	P049/P619	-1122403.359003
AWA4634-9407	mean	81	P619/P619	-1186917.538244
AWA4634-9407	mean	81	P038/P619	-1237483.450254
AWA4634-9407	mean	81	P042/P619	-1260675.436788
AWA4634-9407	mean	81	P619/P633	-1275754.465882
AWA4634-9407	mean	81	P002/P619	-1287632.820655
AWA4634-9407	mean	81	P004/P619	-1300650.027464
AWA4634-9407	mean	81	P030/P619	-1310320.719752
AWA4634-9407	mean	81	P031/P619	-1312704.514675
AWA4634-9407	mean	81	P049/P619	-1323737.042347
AWA4634-9407	mean	81	P001/P619	-1324582.869447
AWA4634-9407	mean	101	P038/P619	-1404892.780266
AWA4634-9407	mean	101	P619/P619	-1406632.719173
AWA4634-9407	mean	101	P002/P619	-1428807.915200
AWA4634-9407	mean	101	P619/P633	-1437863.576244
AWA4634-9407	mean	101	P042/P619	-1443485.820955
AWA4634-9407	mean	101	P038/P042	-1460073.270103
AWA4634-9407	mean	101	P001/P619	-1512880.954922
AWA4634-9407	mean	101	P030/P619	-1519027.769112
AWA4634-9407	mean	101	P031/P619	-1521936.615966
AWA4634-9407	mean	101	P049/P619	-1535915.975658
AWA4634-9407	mean	121	P002/P619	-1543320.738479
AWA4634-9407	mean	121	P038/P042	-1543748.929330
AWA4634-9407	mean	121	P038/P619	-1544731.974687
AWA4634-9407	mean	121	P619/P633	-1573185.108009
AWA4634-9407	mean	121	P619/P619	-1595729.585755
AWA4634-9407	mean	121	P042/P619	-1596396.558782
AWA4634-9407	mean	121	P001/P619	-1670993.050739
AWA4634-9407	mean	121	P011/P619	-1674772.051216
AWA4634-9407	mean	121	P030/P619	-1695548.810523
AWA4634-9407	mean	121	P031/P619	-1700857.420269
AWA4634-9407	mean	141	P038/P042	-1660869.742502
AWA4634-9407	mean	141	P002/P619	-1668745.341289
AWA4634-9407	mean	141	P038/P619	-1707927.231989
AWA4634-9407	mean	141	P619/P633	-1718956.964935
AWA4634-9407	mean	141	P042/P619	-1759734.983823
AWA4634-9407	mean	141	P619/P619	-1794087.885269
AWA4634-9407	mean	141	P001/P038	-1827535.109774
AWA4634-9407	mean	141	P011/P619	-1831299.458198
AWA4634-9407	mean	141	P001/P619	-1832918.061652
AWA4634-9407	mean	141	P601/P619	-1857063.937077
AWA4634-9407	mean	161	P002/P619	-1864588.982338
AWA4634-9407	mean	161	P038/P042	-1908116.481211
AWA4634-9407	mean	161	P042/P619	-1978395.741892
AWA4634-9407	mean	161	P038/P619	-1996078.941388
AWA4634-9407	mean	161	P001/P038	-2023197.303159
AWA4634-9407	mean	161	P001/P619	-2023929.135142
AWA4634-9407	mean	161	P042/P042	-2023978.526951
AWA4634-9407	mean	161	P002/P042	-2027390.679867
AWA4634-9407	mean	161	P001/P042	-2037700.299541
AWA4634-9407	mean	161	P001/P002	-2072924.073117
AWA4634-9407	mean	181	P002/P619	-2076975.607915
AWA4634-9407	mean	181	P002/P042	-2144856.106371
AWA4634-9407	mean	181	P001/P042	-2144932.123651
AWA4634-9407	mean	181	P042/P042	-2151438.371884
AWA4634-9407	mean	181	P001/P002	-2162448.261222
AWA4634-9407	mean	181	P001/P001	-2162524.278501
AWA4634-9407	mean	181	P038/P042	-2171646.588363
AWA4634-9407	mean	181	P042/P619	-2186960.452536
AWA4634-9407	mean	181	P001/P619	-2204552.607387
AWA4634-9407	mean	181	P001/P038	-2235251.764610
AWA4634-9407	mean	201	P001/P001	-2191706.645723
AWA4634-9407	mean	201	P001/P002	-2200257.985705
AWA4634-9407	mean	201	P001/P042	-2203199.618656
AWA4634-9407	mean	201	P002/P042	-2211750.958637
AWA4634-9407	mean	201	P042/P042	-2230853.845781
AWA4634-9407	mean	201	P002/P619	-2240491.436533
AWA4634-9407	mean	201	P001/P622	-2301656.319776
AWA4634-9407	mean	201	P002/P622	-2310207.659758
AWA4634-9407	mean	201	P042/P622	-2313149.292709
AWA4634-9407	mean	201	P001/P619	-2338195.470011
AWA4634-9407	mean	221	P001/P001	-2191103.377981
AWA4634-9407	mean	221	P001/P002	-2206945.414028
AWA4634-9407	mean	221	P001/P042	-2232431.670433
AWA4634-9407	mean	221	P002/P042	-2248273.706480
AWA4634-9407	mean	221	P042/P042	-2281687.149913
AWA4634-9407	mean	221	P001/P622	-2297947.059518
AWA4634-9407	mean	221	P002/P622	-2313789.095564
AWA4634-9407	mean	221	P042/P622	-2339275.351970
AWA4634-9407	mean	221	P001/P052	-2358390.543444
AWA4634-9407	mean	221	P002/P619	-2374183.656338
AWA4634-9407	mean	241	P001/P001	-2179868.434969
AWA4634-9407	mean	241	P001/P002	-2215631.497757
AWA4634-9407	mean	241	P001/P042	-2273377.338324
AWA4634-9407	mean	241	P001/P622	-2284801.802876
AWA4634-9407	mean	241	P002/P622	-2320564.865665
AWA4634-9407	mean	241	P002/P042	-2329048.958797
AWA4634-9407	mean	241	P001/P052	-2345547.008036
AWA4634-9407	mean	241	P042/P622	-2378310.706231
AWA4634-9407	mean	241	P002/P052	-2381310.070825
AWA4634-9407	mean	241	P001/P035	-2426760.393428
AWA4634-9407	mean	261	P001/P001	-2156151.414599
AWA4634-9407	mean	261	P001/P002	-2225278.936871
AWA4634-9407	mean	261	P001/P622	-2260449.166542
AWA4634-9407	mean	261	P001/P042	-2296873.049758
AWA4634-9407	mean	261	P001/P052	-2321570.873954
AWA4634-9407	mean	261	P002/P622	-2329576.688813
AWA4634-9407	mean	261	P002/P052	-2390698.396226
AWA4634-9407	mean	261	P042/P622	-2401170.801701
AWA4634-9407	mean	261	P001/P035	-2401391.319411
AWA4634-9407	mean	261	P001/P030	-2456575.897141
AWA4634-9407	mean	281	P001/P001	-2134356.332411
AWA4634-9407	mean	281	P001/P622	-2237846.567888
AWA4634-9407	mean	281	P001/P002	-2238146.357594
AWA4634-9407	mean	281	P001/P052	-2299566.397953
AWA4634-9407	mean	281	P001/P042	-2321611.087435
AWA4634-9407	mean	281	P002/P622	-2341636.593071
AWA4634-9407	mean	281	P001/P035	-2377931.989387
AWA4634-9407	mean	281	P002/P052	-2403356.423135
AWA4634-9407	mean	281	P042/P622	-2425101.322912
AWA4634-9407	mean	281	P001/P608	-2437813.003081
AWA4634-9407	mean	301	P001/P001	-2115432.628770
AWA4634-9407	mean	301	P001/P622	-2218130.597020
AWA4634-9407	mean	301	P001/P002	-2253674.169693
AWA4634-9407	mean	301	P001/P052	-2280284.445591
AWA4634-9407	mean	301	P001/P042	-2348709.149856
AWA4634-9407	mean	301	P002/P622	-2356372.137942
AWA4634-9407	mean	301	P001/P035	-2356382.045521
AWA4634-9407	mean	301	P001/P608	-2415377.122676
AWA4634-9407	mean	301	P002/P052	-2418525.986514
AWA4634-9407	mean	301	P042/P622	-2451407.118106
AWA4634-9407	mean	321	P001/P001	-2100426.237962
AWA4634-9407	mean	321	P001/P622	-2202529.485931
AWA4634-9407	mean	321	P001/P052	-2264106.632638
AWA4634-9407	mean	321	P001/P002	-2273442.602227
AWA4634-9407	mean	321	P001/P035	-2338493.857590
AWA4634-9407	mean	321	P002/P622	-2375545.850195
AWA4634-9407	mean	321	P001/P042	-2378707.692330
AWA4634-9407	mean	321	P001/P608	-2396952.823121
AWA4634-9407	mean	321	P002/P052	-2437122.996903
AWA4634-9407	mean	321	P001/P059	-2459692.008024
AWA4634-9407	mean	341	P001/P001	-2087359.118681
AWA4634-9407	mean	341	P001/P622	-2188841.999923
AWA4634-9407	mean	341	P001/P052	-2249635.632662
AWA4634-9407	mean	341	P001/P002	-2294975.373788
AWA4634-9407	mean	341	P001/P035	-2322397.549938
AWA4634-9407	mean	341	P001/P608	-2380541.961841
AWA4634-9407	mean	341	P002/P622	-2396458.255031
AWA4634-9407	mean	341	P001/P042	-2410057.087672
AWA4634-9407	mean	341	P001/P059	-2439135.615091
AWA4634-9407	mean	341	P001/P019	-2441077.065144
AWA4634-9407	mean	361	P001/P001	-2075886.132728
AWA4634-9407	mean	361	P001/P622	-2175513.458968
AWA4634-9407	mean	361	P001/P052	-2236728.517897
AWA4634-9407	mean	361	P001/P035	-2307937.939555
AWA4634-9407	mean	361	P001/P002	-2318264.250136
AWA4634-9407	mean	361	P001/P608	-2365715.529828
AWA4634-9407	mean	361	P002/P622	-2417891.576376
AWA4634-9407	mean	361	P001/P059	-2420316.447970
AWA4634-9407	mean	361	P001/P019	-2424196.713183
AWA4634-9407	mean	361	P001/P043	-2439480.444406
AWA4634-9407	mean	381	P001/P001	-2067161.759873
AWA4634-9407	mean	381	P001/P622	-2164697.167922
AWA4634-9407	mean	381	P001/P052	-2226756.771090
AWA4634-9407	mean	381	P001/P035	-2296269.597879
AWA4634-9407	mean	381	P001/P002	-2344619.538691
AWA4634-9407	mean	381	P001/P608	-2353747.921315
AWA4634-9407	mean	381	P001/P059	-2404671.196220
AWA4634-9407	mean	381	P001/P019	-2410089.756179
