HG003,250,mean,131,C/L12,-19773.643162
HG003,250,mean,131,C/L13,-19211.478168
HG003,250,mean,131,C/L14,-21532.448380
HG003,250,mean,131,C/L15,-20854.236575
HG003,250,mean,131,C/L16,-20614.399283
HG003,250,mean,131,C/L17,-22330.242273
HG003,250,mean,131,C/L18,-20823.773486
HG003,250,mean,131,C/L19,-22269.913007
HG003,250,mean,131,C/L2,-18491.630468
HG003,250,mean,131,C/L20,-19321.265605
HG003,250,mean,131,C/L21,-19667.983762
HG003,250,mean,131,C/L22,-19668.624569
HG003,250,mean,131,C/L23,-19357.645669
HG003,250,mean,131,C/L24,-20139.138275
HG003,250,mean,131,C/L3,-17937.389275
HG003,250,mean,131,C/L32,-18806.728340
HG003,250,mean,131,C/L33,-19695.028650
HG003,250,mean,131,C/L34,-19175.423310
HG003,250,mean,131,C/L35,-19140.180733
HG003,250,mean,131,C/L36,-18937.902300
HG003,250,mean,131,C/L37,-18950.047600
HG003,250,mean,131,C/L38,-19299.299225
HG003,250,mean,131,C/L4,-25158.242232
HG003,250,mean,131,C/L5,-16934.808869
HG003,250,mean,131,C/L6,-22437.413931
HG003,250,mean,131,C/L7,-18868.677611
HG003,250,mean,131,C/L8,-21912.117088
HG003,250,mean,131,C/L9,-19270.835158
HG003,250,mean,131,D/D,-20176.189387
HG003,250,mean,131,D/E,-14994.153340
HG003,250,mean,131,D/L1,-15834.157545
HG003,250,mean,131,D/L10,-19091.834872
HG003,250,mean,131,D/L11,-18058.336563
HG003,250,mean,131,D/L12,-18919.380075
HG003,250,mean,131,D/L13,-18882.939443
HG003,250,mean,131,D/L14,-20051.055348
HG003,250,mean,131,D/L15,-19287.781184
HG003,250,mean,131,D/L16,-19206.911721
HG003,250,mean,131,D/L17,-20861.601573
HG003,250,mean,131,D/L18,-19488.768130
HG003,250,mean,131,D/L19,-20850.732889
HG003,250,mean,131,D/L2,-18050.467329
HG003,250,mean,131,D/L20,-18993.532673
HG003,250,mean,131,D/L21,-19755.235192
HG003,250,mean,131,D/L22,-19738.936820
HG003,250,mean,131,D/L23,-19219.225233
HG003,250,mean,131,D/L24,-19803.676907
HG003,250,mean,131,D/L3,-18021.763884
HG003,250,mean,131,D/L32,-18891.102949
HG003,250,mean,131,D/L33,-19779.403260
HG003,250,mean,131,D/L34,-18977.642115
HG003,250,mean,131,D/L35,-19183.464119
HG003,250,mean,131,D/L36,-19023.696758
HG003,250,mean,131,D/L37,-18955.368973
HG003,250,mean,131,D/L38,-19268.529375
HG003,250,mean,131,D/L4,-23580.795312
HG003,250,mean,131,D/L5,-16620.918679
HG003,250,mean,131,D/L6,-20946.482995
HG003,250,mean,131,D/L7,-18023.952427
HG003,250,mean,131,D/L8,-20870.199445
HG003,250,mean,131,D/L9,-18955.373790
HG003,250,mean,131,E/E,-11565.811872
HG003,250,mean,131,E/L1,-12037.398967
HG003,250,mean,131,E/L10,-14069.813905
HG003,250,mean,131,E/L11,-13043.500362
HG003,250,mean,131,E/L12,-14346.659474
HG003,250,mean,131,E/L13,-13868.103242
HG003,250,mean,131,E/L14,-15667.393995
HG003,250,mean,131,E/L15,-14838.144934
HG003,250,mean,131,E/L16,-14879.036278
HG003,250,mean,131,E/L17,-16405.734221
HG003,250,mean,131,E/L18,-15150.372556
HG003,250,mean,131,E/L19,-16401.096639
HG003,250,mean,131,E/L2,-13545.479140
HG003,250,mean,131,E/L20,-14211.063682
HG003,250,mean,131,E/L21,-14727.746178
HG003,250,mean,131,E/L22,-14707.995621
HG003,250,mean,131,E/L23,-14318.040399
HG003,250,mean,131,E/L24,-15081.207916
HG003,250,mean,131,E/L3,-13225.360579
HG003,250,mean,131,E/L32,-14121.013703
HG003,250,mean,131,E/L33,-14728.535366
HG003,250,mean,131,E/L34,-13953.029922
HG003,250,mean,131,E/L35,-14322.479337
HG003,250,mean,131,E/L36,-14001.675791
HG003,250,mean,131,E/L37,-13930.756780
HG003,250,mean,131,E/L38,-14450.342775
HG003,250,mean,131,E/L4,-19093.826644
HG003,250,mean,131,E/L5,-11908.225679
HG003,250,mean,131,E/L6,-16555.019188
HG003,250,mean,131,E/L7,-13459.034281
HG003,250,mean,131,E/L8,-15947.121077
HG003,250,mean,131,E/L9,-14212.904799
HG003,250,mean,131,L1/L1,-12977.536611
HG003,250,mean,131,L1/L10,-14909.818111
HG003,250,mean,131,L1/L11,-13883.504567
HG003,250,mean,131,L1/L12,-15186.663680
HG003,250,mean,131,L1/L13,-14708.107447
HG003,250,mean,131,L1/L14,-16264.917398
HG003,250,mean,131,L1/L15,-15501.643234
HG003,250,mean,131,L1/L16,-15544.260671
HG003,250,mean,131,L1/L17,-17059.232521
HG003,250,mean,131,L1/L18,-15749.622052
HG003,250,mean,131,L1/L19,-17064.594939
HG003,250,mean,131,L1/L2,-14385.483345
HG003,250,mean,131,L1/L20,-14774.924685
HG003,250,mean,131,L1/L21,-15567.750383
HG003,250,mean,131,L1/L22,-15554.328832
HG003,250,mean,131,L1/L23,-15024.584021
HG003,250,mean,131,L1/L24,-15630.068919
HG003,250,mean,131,L1/L3,-14067.090877
HG003,250,mean,131,L1/L32,-14975.015564
HG003,250,mean,131,L1/L33,-15567.832873
HG003,250,mean,131,L1/L34,-14793.034127
HG003,250,mean,131,L1/L35,-15146.483542
HG003,250,mean,131,L1/L36,-14841.679996
HG003,250,mean,131,L1/L37,-14770.760985
HG003,250,mean,131,L1/L38,-15279.346981
HG003,250,mean,131,L1/L4,-19756.231016
HG003,250,mean,131,L1/L5,-12457.086682
HG003,250,mean,131,L1/L6,-17152.542592
HG003,250,mean,131,L1/L7,-14299.038486
HG003,250,mean,131,L1/L8,-16610.619378
HG003,250,mean,131,L1/L9,-14770.765802
HG003,250,mean,131,L10/L10,-21627.039595
HG003,250,mean,131,L10/L11,-17402.125250
HG003,250,mean,131,L10/L12,-18255.426975
HG003,250,mean,131,L10/L13,-18226.728130
HG003,250,mean,131,L10/L14,-19030.965754
HG003,250,mean,131,L10/L15,-18267.691590
HG003,250,mean,131,L10/L16,-18188.241975
HG003,250,mean,131,L10/L17,-19841.511979
HG003,250,mean,131,L10/L18,-19393.550491
HG003,250,mean,131,L10/L19,-19830.643295
HG003,250,mean,131,L10/L2,-17396.022761
HG003,250,mean,131,L10/L20,-18305.088105
HG003,250,mean,131,L10/L21,-19100.790624
HG003,250,mean,131,L10/L22,-19084.492252
HG003,250,mean,131,L10/L23,-18276.295353
HG003,250,mean,131,L10/L24,-19122.824993
HG003,250,mean,131,L10/L3,-17367.319317
HG003,250,mean,131,L10/L32,-18236.658382
HG003,250,mean,131,L10/L33,-19124.958692
HG003,250,mean,131,L10/L34,-18322.019717
HG003,250,mean,131,L10/L35,-18256.533459
HG003,250,mean,131,L10/L36,-19292.704297
HG003,250,mean,131,L10/L37,-18300.924405
HG003,250,mean,131,L10/L38,-18341.598714
HG003,250,mean,131,L10/L4,-22553.434233
HG003,250,mean,131,L10/L5,-15693.988018
HG003,250,mean,131,L10/L6,-19925.495317
HG003,250,mean,131,L10/L7,-17360.897412
HG003,250,mean,131,L10/L8,-19850.109851
HG003,250,mean,131,L10/L9,-18300.929222
HG003,250,mean,131,L11/L11,-16933.636100
HG003,250,mean,131,L11/L12,-17503.525582
HG003,250,mean,131,L11/L13,-17609.963706
HG003,250,mean,131,L11/L14,-18490.075900
HG003,250,mean,131,L11/L15,-17795.801736
HG003,250,mean,131,L11/L16,-17715.932274
HG003,250,mean,131,L11/L17,-19370.622126
HG003,250,mean,131,L11/L18,-17927.788683
HG003,250,mean,131,L11/L19,-19211.478168
HG003,250,mean,131,L11/L2,-16360.757707
HG003,250,mean,131,L11/L20,-17527.711198
HG003,250,mean,131,L11/L21,-18065.525570
HG003,250,mean,131,L11/L22,-18048.651834
HG003,250,mean,131,L11/L23,-17316.816277
HG003,250,mean,131,L11/L24,-18329.176523
HG003,250,mean,131,L11/L3,-16332.054262
HG003,250,mean,131,L11/L32,-17201.393327
HG003,250,mean,131,L11/L33,-18089.693638
HG003,250,mean,131,L11/L34,-17567.211477
HG003,250,mean,131,L11/L35,-17232.811142
HG003,250,mean,131,L11/L36,-17333.987135
HG003,250,mean,131,L11/L37,-17344.712588
HG003,250,mean,131,L11/L38,-17396.929634
HG003,250,mean,131,L11/L4,-22089.815865
HG003,250,mean,131,L11/L5,-14876.219884
HG003,250,mean,131,L11/L6,-19385.503548
HG003,250,mean,131,L11/L7,-16608.097934
HG003,250,mean,131,L11/L8,-19379.219998
HG003,250,mean,131,L11/L9,-17507.280751
HG003,250,mean,131,L12/L12,-19715.067702
HG003,250,mean,131,L12/L13,-18193.853188
HG003,250,mean,131,L12/L14,-19926.996065
HG003,250,mean,131,L12/L15,-19590.786269
HG003,250,mean,131,L12/L16,-18784.919141
HG003,250,mean,131,L12/L17,-20513.126828
HG003,250,mean,131,L12/L18,-19207.885183
HG003,250,mean,131,L12/L19,-20463.970768
HG003,250,mean,131,L12/L2,-17735.010743
HG003,250,mean,131,L12/L20,-18819.650277
HG003,250,mean,131,L12/L21,-18918.268406
HG003,250,mean,131,L12/L22,-18904.846855
HG003,250,mean,131,L12/L23,-18801.335416
HG003,250,mean,131,L12/L24,-19637.387165
HG003,250,mean,131,L12/L3,-17187.673919
HG003,250,mean,131,L12/L32,-18057.012984
HG003,250,mean,131,L12/L33,-18945.313295
HG003,250,mean,131,L12/L34,-18808.385391
HG003,250,mean,131,L12/L35,-18078.654807
HG003,250,mean,131,L12/L36,-18187.288861
HG003,250,mean,131,L12/L37,-18815.486577
HG003,250,mean,131,L12/L38,-18857.927632
HG003,250,mean,131,L12/L4,-23345.578148
HG003,250,mean,131,L12/L5,-15516.109366
HG003,250,mean,131,L12/L6,-20838.893308
HG003,250,mean,131,L12/L7,-18803.170460
HG003,250,mean,131,L12/L8,-20095.001643
HG003,250,mean,131,L12/L9,-18815.491394
HG003,250,mean,131,L13/L13,-18509.566586
HG003,250,mean,131,L13/L14,-19180.403507
HG003,250,mean,131,L13/L15,-18473.129343
HG003,250,mean,131,L13/L16,-18392.259880
HG003,250,mean,131,L13/L17,-20046.949732
HG003,250,mean,131,L13/L18,-18618.116289
HG003,250,mean,131,L13/L19,-20111.081048
HG003,250,mean,131,L13/L2,-17185.360587
HG003,250,mean,131,L13/L20,-18287.260841
HG003,250,mean,131,L13/L21,-18890.128450
HG003,250,mean,131,L13/L22,-18873.254714
HG003,250,mean,131,L13/L23,-18076.365920
HG003,250,mean,131,L13/L24,-19088.726166
HG003,250,mean,131,L13/L3,-17156.657142
HG003,250,mean,131,L13/L32,-18025.996207
HG003,250,mean,131,L13/L33,-18914.296518
HG003,250,mean,131,L13/L34,-18257.539083
HG003,250,mean,131,L13/L35,-18057.414022
HG003,250,mean,131,L13/L36,-18158.590015
HG003,250,mean,131,L13/L37,-18104.262231
HG003,250,mean,131,L13/L38,-18156.479278
HG003,250,mean,131,L13/L4,-22766.143471
HG003,250,mean,131,L13/L5,-15700.822764
HG003,250,mean,131,L13/L6,-20075.831154
HG003,250,mean,131,L13/L7,-17298.425541
HG003,250,mean,131,L13/L8,-20055.547604
HG003,250,mean,131,L13/L9,-18266.830394
HG003,250,mean,131,L14/L14,-21876.447176
HG003,250,mean,131,L14/L15,-20922.527120
HG003,250,mean,131,L14/L16,-20553.262263
HG003,250,mean,131,L14/L17,-22269.105254
HG003,250,mean,131,L14/L18,-21167.772281
HG003,250,mean,131,L14/L19,-22222.775987
HG003,250,mean,131,L14/L2,-18516.555807
HG003,250,mean,131,L14/L20,-19541.744134
HG003,250,mean,131,L14/L21,-19692.909101
HG003,250,mean,131,L14/L22,-19690.487549
HG003,250,mean,131,L14/L23,-19510.998573
HG003,250,mean,131,L14/L24,-20359.616804
HG003,250,mean,131,L14/L3,-17962.314614
HG003,250,mean,131,L14/L32,-18831.653679
HG003,250,mean,131,L14/L33,-19719.953989
HG003,250,mean,131,L14/L34,-19328.776213
HG003,250,mean,131,L14/L35,-19165.106072
HG003,250,mean,131,L14/L36,-18962.827639
HG003,250,mean,131,L14/L37,-19103.400504
HG003,250,mean,131,L14/L38,-19452.652129
HG003,250,mean,131,L14/L4,-25097.105212
HG003,250,mean,131,L14/L5,-17026.859834
HG003,250,mean,131,L14/L6,-22781.412726
HG003,250,mean,131,L14/L7,-19022.030515
HG003,250,mean,131,L14/L8,-21850.980069
HG003,250,mean,131,L14/L9,-19491.313687
HG003,250,mean,131,L15/L15,-20671.379682
HG003,250,mean,131,L15/L16,-19875.050458
HG003,250,mean,131,L15/L17,-21590.893448
HG003,250,mean,131,L15/L18,-20213.852225
HG003,250,mean,131,L15/L19,-21531.564182
HG003,250,mean,131,L15/L2,-17753.281643
HG003,250,mean,131,L15/L20,-19138.408712
HG003,250,mean,131,L15/L21,-18929.634937
HG003,250,mean,131,L15/L22,-18930.275744
HG003,250,mean,131,L15/L23,-19174.788776
HG003,250,mean,131,L15/L24,-19956.281382
HG003,250,mean,131,L15/L3,-17199.040450
HG003,250,mean,131,L15/L32,-18068.379515
HG003,250,mean,131,L15/L33,-18956.679825
HG003,250,mean,131,L15/L34,-18822.628742
HG003,250,mean,131,L15/L35,-18401.831908
HG003,250,mean,131,L15/L36,-18199.553475
HG003,250,mean,131,L15/L37,-18767.190707
HG003,250,mean,131,L15/L38,-19116.442332
HG003,250,mean,131,L15/L4,-24418.893407
HG003,250,mean,131,L15/L5,-16196.460044
HG003,250,mean,131,L15/L6,-21827.492671
HG003,250,mean,131,L15/L7,-18685.820718
HG003,250,mean,131,L15/L8,-21172.768264
HG003,250,mean,131,L15/L9,-19087.978265
HG003,250,mean,131,L16/L16,-20014.658909
HG003,250,mean,131,L16/L17,-21439.681069
HG003,250,mean,131,L16/L18,-20031.366704
HG003,250,mean,131,L16/L19,-21290.726889
HG003,250,mean,131,L16/L2,-17613.412181
HG003,250,mean,131,L16/L20,-18502.047317
HG003,250,mean,131,L16/L21,-18848.765474
HG003,250,mean,131,L16/L22,-18849.406282
HG003,250,mean,131,L16/L23,-18538.427381
HG003,250,mean,131,L16/L24,-19319.919988
HG003,250,mean,131,L16/L3,-17208.377337
HG003,250,mean,131,L16/L32,-18097.894679
HG003,250,mean,131,L16/L33,-18867.744300
HG003,250,mean,131,L16/L34,-18356.205022
HG003,250,mean,131,L16/L35,-18320.962445
HG003,250,mean,131,L16/L36,-18126.103860
HG003,250,mean,131,L16/L37,-18130.829313
HG003,250,mean,131,L16/L38,-18480.080938
HG003,250,mean,131,L16/L4,-24158.537635
HG003,250,mean,131,L16/L5,-16115.590582
HG003,250,mean,131,L16/L6,-21448.689911
HG003,250,mean,131,L16/L7,-17889.491494
HG003,250,mean,131,L16/L8,-20991.930971
HG003,250,mean,131,L16/L9,-18451.616871
HG003,250,mean,131,L17/L17,-23335.165543
HG003,250,mean,131,L17/L18,-21649.055272
HG003,250,mean,131,L17/L19,-23006.569880
HG003,250,mean,131,L17/L2,-19221.382971
HG003,250,mean,131,L17/L20,-20157.737169
HG003,250,mean,131,L17/L21,-20503.455326
HG003,250,mean,131,L17/L22,-20504.096134
HG003,250,mean,131,L17/L23,-20193.117233
HG003,250,mean,131,L17/L24,-20974.609839
HG003,250,mean,131,L17/L3,-18773.214188
HG003,250,mean,131,L17/L32,-19658.416299
HG003,250,mean,131,L17/L33,-20530.306599
HG003,250,mean,131,L17/L34,-20010.894874
HG003,250,mean,131,L17/L35,-19975.652297
HG003,250,mean,131,L17/L36,-19773.373865
HG003,250,mean,131,L17/L37,-19785.519164
HG003,250,mean,131,L17/L38,-20134.770790
HG003,250,mean,131,L17/L4,-25895.683723
HG003,250,mean,131,L17/L5,-17770.280434
HG003,250,mean,131,L17/L6,-23176.897597
HG003,250,mean,131,L17/L7,-19605.334484
HG003,250,mean,131,L17/L8,-22750.415446
HG003,250,mean,131,L17/L9,-20106.306722
HG003,250,mean,131,L18/L18,-22218.372680
HG003,250,mean,131,L18/L19,-21514.101092
HG003,250,mean,131,L18/L2,-17895.268590
HG003,250,mean,131,L18/L20,-18979.456916
HG003,250,mean,131,L18/L21,-19130.621883
HG003,250,mean,131,L18/L22,-19128.200332
HG003,250,mean,131,L18/L23,-18948.711355
HG003,250,mean,131,L18/L24,-19797.329587
HG003,250,mean,131,L18/L3,-17411.147491
HG003,250,mean,131,L18/L32,-18480.738289
HG003,250,mean,131,L18/L33,-19156.505078
HG003,250,mean,131,L18/L34,-18766.488996
HG003,250,mean,131,L18/L35,-18602.818854
HG003,250,mean,131,L18/L36,-19584.284015
HG003,250,mean,131,L18/L37,-18541.113286
HG003,250,mean,131,L18/L38,-18890.364912
HG003,250,mean,131,L18/L4,-24313.172811
HG003,250,mean,131,L18/L5,-16464.572616
HG003,250,mean,131,L18/L6,-22062.301844
HG003,250,mean,131,L18/L7,-18313.355620
HG003,250,mean,131,L18/L8,-21201.305174
HG003,250,mean,131,L18/L9,-18929.026470
HG003,250,mean,131,L19/L19,-23169.515887
HG003,250,mean,131,L19/L2,-19316.233348
HG003,250,mean,131,L19/L20,-20080.815248
HG003,250,mean,131,L19/L21,-20492.586642
HG003,250,mean,131,L19/L22,-20493.227449
HG003,250,mean,131,L19/L23,-20117.195312
HG003,250,mean,131,L19/L24,-20898.687918
HG003,250,mean,131,L19/L3,-18761.992155
HG003,250,mean,131,L19/L32,-19631.331220
HG003,250,mean,131,L19/L33,-20519.631530
HG003,250,mean,131,L19/L34,-19865.750916
HG003,250,mean,131,L19/L35,-19964.783613
HG003,250,mean,131,L19/L36,-19762.505180
HG003,250,mean,131,L19/L37,-19709.597243
HG003,250,mean,131,L19/L38,-20058.848868
HG003,250,mean,131,L19/L4,-25834.569838
HG003,250,mean,131,L19/L5,-17759.411749
HG003,250,mean,131,L19/L6,-23127.741538
HG003,250,mean,131,L19/L7,-19559.005217
HG003,250,mean,131,L19/L8,-22588.444695
HG003,250,mean,131,L19/L9,-20030.384801
HG003,250,mean,131,L2/L2,-16933.279222
HG003,250,mean,131,L2/L20,-17263.720563
HG003,250,mean,131,L2/L21,-18056.546261
HG003,250,mean,131,L2/L22,-18043.124710
HG003,250,mean,131,L2/L23,-17234.927811
HG003,250,mean,131,L2/L24,-18081.457451
HG003,250,mean,131,L2/L3,-16325.951774
HG003,250,mean,131,L2/L32,-17195.290839
HG003,250,mean,131,L2/L33,-18083.591150
HG003,250,mean,131,L2/L34,-17280.652174
HG003,250,mean,131,L2/L35,-17215.165916
HG003,250,mean,131,L2/L36,-17327.884647
HG003,250,mean,131,L2/L37,-17259.556862
HG003,250,mean,131,L2/L38,-17300.231172
HG003,250,mean,131,L2/L4,-22039.391402
HG003,250,mean,131,L2/L5,-14652.620475
HG003,250,mean,131,L2/L6,-19405.079085
HG003,250,mean,131,L2/L7,-16846.487465
HG003,250,mean,131,L2/L8,-18803.257787
HG003,250,mean,131,L2/L9,-17259.561679
HG003,250,mean,131,L20/L20,-19537.819297
HG003,250,mean,131,L20/L21,-18968.488425
HG003,250,mean,131,L20/L22,-18944.134955
HG003,250,mean,131,L20/L23,-19031.661306
HG003,250,mean,131,L20/L24,-20208.284621
HG003,250,mean,131,L20/L3,-17235.017118
HG003,250,mean,131,L20/L32,-18104.356183
HG003,250,mean,131,L20/L33,-18992.656493
HG003,250,mean,131,L20/L34,-18654.325012
HG003,250,mean,131,L20/L35,-18125.231260
HG003,250,mean,131,L20/L36,-18236.949991
HG003,250,mean,131,L20/L37,-18937.829775
HG003,250,mean,131,L20/L38,-18978.504085
HG003,250,mean,131,L20/L4,-22875.930908
HG003,250,mean,131,L20/L5,-16026.511640
HG003,250,mean,131,L20/L6,-20437.171781
HG003,250,mean,131,L20/L7,-17924.222629
HG003,250,mean,131,L20/L8,-20165.335042
HG003,250,mean,131,L20/L9,-19386.388850
HG003,250,mean,131,L21/L21,-19824.368775
HG003,250,mean,131,L21/L22,-19747.892573
HG003,250,mean,131,L21/L23,-18939.695673
HG003,250,mean,131,L21/L24,-19786.225314
HG003,250,mean,131,L21/L3,-18030.719637
HG003,250,mean,131,L21/L32,-18900.058702
HG003,250,mean,131,L21/L33,-19788.359012
HG003,250,mean,131,L21/L34,-18985.420037
HG003,250,mean,131,L21/L35,-18919.933779
HG003,250,mean,131,L21/L36,-19032.652510
HG003,250,mean,131,L21/L37,-18964.324725
HG003,250,mean,131,L21/L38,-19004.999035
HG003,250,mean,131,L21/L4,-23222.649065
HG003,250,mean,131,L21/L5,-16357.388338
HG003,250,mean,131,L21/L6,-20588.336748
HG003,250,mean,131,L21/L7,-18022.840759
HG003,250,mean,131,L21/L8,-20514.930019
HG003,250,mean,131,L21/L9,-18964.329542
HG003,250,mean,131,L22/L22,-19802.892126
HG003,250,mean,131,L22/L23,-18923.397301
HG003,250,mean,131,L22/L24,-19761.871844
HG003,250,mean,131,L22/L3,-18014.421265
HG003,250,mean,131,L22/L32,-18883.760330
HG003,250,mean,131,L22/L33,-19772.060640
HG003,250,mean,131,L22/L34,-18969.121665
HG003,250,mean,131,L22/L35,-18903.635407
HG003,250,mean,131,L22/L36,-19016.354138
HG003,250,mean,131,L22/L37,-18948.026353
HG003,250,mean,131,L22/L38,-18988.700663
HG003,250,mean,131,L22/L4,-23223.289873
HG003,250,mean,131,L22/L5,-16333.034868
HG003,250,mean,131,L22/L6,-20585.915197
HG003,250,mean,131,L22/L7,-18009.419208
HG003,250,mean,131,L22/L8,-20512.694006
HG003,250,mean,131,L22/L9,-18939.976072
HG003,250,mean,131,L23/L23,-19429.060839
HG003,250,mean,131,L23/L24,-19901.805540
HG003,250,mean,131,L23/L3,-17206.224366
HG003,250,mean,131,L23/L32,-18075.563431
HG003,250,mean,131,L23/L33,-18963.863741
HG003,250,mean,131,L23/L34,-18626.710091
HG003,250,mean,131,L23/L35,-18389.890596
HG003,250,mean,131,L23/L36,-18208.157239
HG003,250,mean,131,L23/L37,-18909.037023
HG003,250,mean,131,L23/L38,-19239.163421
HG003,250,mean,131,L23/L4,-22912.310972
HG003,250,mean,131,L23/L5,-15944.805738
HG003,250,mean,131,L23/L6,-20406.426220
HG003,250,mean,131,L23/L7,-17905.907769
HG003,250,mean,131,L23/L8,-20201.715106
HG003,250,mean,131,L23/L9,-19033.502423
HG003,250,mean,131,L24/L24,-21324.428855
HG003,250,mean,131,L24/L3,-18052.754006
HG003,250,mean,131,L24/L32,-18922.093071
HG003,250,mean,131,L24/L33,-19810.393382
HG003,250,mean,131,L24/L34,-19472.061901
HG003,250,mean,131,L24/L35,-18995.375494
HG003,250,mean,131,L24/L36,-19054.686879
HG003,250,mean,131,L24/L37,-19755.566663
HG003,250,mean,131,L24/L38,-19844.648319
HG003,250,mean,131,L24/L4,-23693.803578
HG003,250,mean,131,L24/L5,-16880.384310
HG003,250,mean,131,L24/L6,-21255.044451
HG003,250,mean,131,L24/L7,-18741.959518
HG003,250,mean,131,L24/L8,-20983.207712
HG003,250,mean,131,L24/L9,-20277.125738
HG003,250,mean,131,L3/L3,-16524.594171
HG003,250,mean,131,L3/L32,-17399.111513
HG003,250,mean,131,L3/L33,-18028.985353
HG003,250,mean,131,L3/L34,-17251.948729
HG003,250,mean,131,L3/L35,-17186.462471
HG003,250,mean,131,L3/L36,-17299.181202
HG003,250,mean,131,L3/L37,-17230.853417
HG003,250,mean,131,L3/L38,-17271.527727
HG003,250,mean,131,L3/L4,-21465.417430
HG003,250,mean,131,L3/L5,-14623.917030
HG003,250,mean,131,L3/L6,-18857.742261
HG003,250,mean,131,L3/L7,-16292.246272
HG003,250,mean,131,L3/L8,-18781.458711
HG003,250,mean,131,L3/L9,-17230.858235
HG003,250,mean,131,L32/L32,-18636.517002
HG003,250,mean,131,L32/L33,-18896.204323
HG003,250,mean,131,L32/L34,-18121.287794
HG003,250,mean,131,L32/L35,-18055.801536
HG003,250,mean,131,L32/L36,-18168.520267
HG003,250,mean,131,L32/L37,-18100.192482
HG003,250,mean,131,L32/L38,-18140.866792
HG003,250,mean,131,L32/L4,-22305.583321
HG003,250,mean,131,L32/L5,-15493.256095
HG003,250,mean,131,L32/L6,-19727.081326
HG003,250,mean,131,L32/L7,-17161.585337
HG003,250,mean,131,L32/L8,-19650.797776
HG003,250,mean,131,L32/L9,-18100.197300
HG003,250,mean,131,L33/L33,-19823.391217
HG003,250,mean,131,L33/L34,-19009.588105
HG003,250,mean,131,L33/L35,-18944.101847
HG003,250,mean,131,L33/L36,-19056.820578
HG003,250,mean,131,L33/L37,-18988.492793
HG003,250,mean,131,L33/L38,-19029.167102
HG003,250,mean,131,L33/L4,-23261.065166
HG003,250,mean,131,L33/L5,-16381.556406
HG003,250,mean,131,L33/L6,-20615.381637
HG003,250,mean,131,L33/L7,-18049.885647
HG003,250,mean,131,L33/L8,-20539.098087
HG003,250,mean,131,L33/L9,-18988.497610
HG003,250,mean,131,L34/L34,-19003.660201
HG003,250,mean,131,L34/L35,-18142.340702
HG003,250,mean,131,L34/L36,-18253.881602
HG003,250,mean,131,L34/L37,-18650.161312
HG003,250,mean,131,L34/L38,-18692.013452
HG003,250,mean,131,L34/L4,-22730.088613
HG003,250,mean,131,L34/L5,-15579.795261
HG003,250,mean,131,L34/L6,-20224.203861
HG003,250,mean,131,L34/L7,-17912.957744
HG003,250,mean,131,L34/L8,-20019.492747
HG003,250,mean,131,L34/L9,-18650.166129
