HG002,250,40,mean,231,D/L5,-7648.647568
HG002,250,40,mean,231,D/L6,-8032.757529
HG002,250,40,mean,231,D/L7,-7680.479861
HG002,250,40,mean,231,D/L8,-8138.582806
HG002,250,40,mean,231,D/L9,-7823.086613
HG002,250,40,mean,231,E/E,-7875.509723
HG002,250,40,mean,231,E/L1,-7694.718728
HG002,250,40,mean,231,E/L10,-7489.951032
HG002,250,40,mean,231,E/L11,-7530.322900
HG002,250,40,mean,231,E/L12,-7616.800191
HG002,250,40,mean,231,E/L13,-7556.632843
HG002,250,40,mean,231,E/L14,-7948.825117
HG002,250,40,mean,231,E/L15,-7870.888613
HG002,250,40,mean,231,E/L16,-7955.762687
HG002,250,40,mean,231,E/L17,-7996.335065
HG002,250,40,mean,231,E/L18,-8147.410927
HG002,250,40,mean,231,E/L19,-7945.776103
HG002,250,40,mean,231,E/L2,-7546.519423
HG002,250,40,mean,231,E/L20,-7636.550761
HG002,250,40,mean,231,E/L21,-7451.506802
HG002,250,40,mean,231,E/L22,-7505.420522
HG002,250,40,mean,231,E/L23,-7690.951234
HG002,250,40,mean,231,E/L24,-7775.340374
HG002,250,40,mean,231,E/L3,-7528.904049
HG002,250,40,mean,231,E/L32,-7649.585012
HG002,250,40,mean,231,E/L33,-7469.122176
HG002,250,40,mean,231,E/L34,-7538.865506
HG002,250,40,mean,231,E/L35,-7707.194803
HG002,250,40,mean,231,E/L36,-7577.495921
HG002,250,40,mean,231,E/L37,-7499.317319
HG002,250,40,mean,231,E/L38,-7801.447670
HG002,250,40,mean,231,E/L4,-8085.415432
HG002,250,40,mean,231,E/L5,-7477.058094
HG002,250,40,mean,231,E/L6,-7950.962133
HG002,250,40,mean,231,E/L7,-7614.663175
HG002,250,40,mean,231,E/L8,-7931.211562
HG002,250,40,mean,231,E/L9,-7651.497139
HG002,250,40,mean,231,L1/L1,-7939.371844
HG002,250,40,mean,231,L1/L10,-7559.021979
HG002,250,40,mean,231,L1/L11,-7528.531904
HG002,250,40,mean,231,L1/L12,-7672.305269
HG002,250,40,mean,231,L1/L13,-7554.841847
HG002,250,40,mean,231,L1/L14,-7947.034121
HG002,250,40,mean,231,L1/L15,-7869.097618
HG002,250,40,mean,231,L1/L16,-7953.971692
HG002,250,40,mean,231,L1/L17,-7994.544070
HG002,250,40,mean,231,L1/L18,-8146.345148
HG002,250,40,mean,231,L1/L19,-7943.985108
HG002,250,40,mean,231,L1/L2,-7614.865154
HG002,250,40,mean,231,L1/L20,-7634.759766
HG002,250,40,mean,231,L1/L21,-7519.852533
HG002,250,40,mean,231,L1/L22,-7514.470179
HG002,250,40,mean,231,L1/L23,-7718.088715
HG002,250,40,mean,231,L1/L24,-7773.549379
HG002,250,40,mean,231,L1/L3,-7597.249780
HG002,250,40,mean,231,L1/L32,-7718.655959
HG002,250,40,mean,231,L1/L33,-7537.467907
HG002,250,40,mean,231,L1/L34,-7595.370585
HG002,250,40,mean,231,L1/L35,-7764.320974
HG002,250,40,mean,231,L1/L36,-7646.566868
HG002,250,40,mean,231,L1/L37,-7567.663050
HG002,250,40,mean,231,L1/L38,-7863.095796
HG002,250,40,mean,231,L1/L4,-8083.624436
HG002,250,40,mean,231,L1/L5,-7475.267099
HG002,250,40,mean,231,L1/L6,-7949.171137
HG002,250,40,mean,231,L1/L7,-7670.168253
HG002,250,40,mean,231,L1/L8,-7929.420567
HG002,250,40,mean,231,L1/L9,-7649.706144
HG002,250,40,mean,231,L10/L10,-7837.718019
HG002,250,40,mean,231,L10/L11,-7655.884299
HG002,250,40,mean,231,L10/L12,-7637.110759
HG002,250,40,mean,231,L10/L13,-7682.194242
HG002,250,40,mean,231,L10/L14,-7791.595101
HG002,250,40,mean,231,L10/L15,-7713.658597
HG002,250,40,mean,231,L10/L16,-7749.203996
HG002,250,40,mean,231,L10/L17,-7823.726141
HG002,250,40,mean,231,L10/L18,-8015.569800
HG002,250,40,mean,231,L10/L19,-7788.546087
HG002,250,40,mean,231,L10/L2,-7574.681954
HG002,250,40,mean,231,L10/L20,-7710.030657
HG002,250,40,mean,231,L10/L21,-7586.639060
HG002,250,40,mean,231,L10/L22,-7642.866486
HG002,250,40,mean,231,L10/L23,-7733.053553
HG002,250,40,mean,231,L10/L24,-7829.029852
HG002,250,40,mean,231,L10/L3,-7624.268509
HG002,250,40,mean,231,L10/L32,-7742.839027
HG002,250,40,mean,231,L10/L33,-7665.748778
HG002,250,40,mean,231,L10/L34,-7731.101889
HG002,250,40,mean,231,L10/L35,-7768.550615
HG002,250,40,mean,231,L10/L36,-7833.735962
HG002,250,40,mean,231,L10/L37,-7703.394353
HG002,250,40,mean,231,L10/L38,-7864.715657
HG002,250,40,mean,231,L10/L4,-7967.310178
HG002,250,40,mean,231,L10/L5,-7491.797805
HG002,250,40,mean,231,L10/L6,-7793.732117
HG002,250,40,mean,231,L10/L7,-7634.973743
HG002,250,40,mean,231,L10/L8,-7899.557394
HG002,250,40,mean,231,L10/L9,-7719.933123
HG002,250,40,mean,231,L11/L11,-7939.554569
HG002,250,40,mean,231,L11/L12,-7705.293005
HG002,250,40,mean,231,L11/L13,-7870.831911
HG002,250,40,mean,231,L11/L14,-7925.452330
HG002,250,40,mean,231,L11/L15,-7847.515827
HG002,250,40,mean,231,L11/L16,-7956.192962
HG002,250,40,mean,231,L11/L17,-8031.396411
HG002,250,40,mean,231,L11/L18,-8059.875134
HG002,250,40,mean,231,L11/L19,-7921.183756
HG002,250,40,mean,231,L11/L2,-7551.372518
HG002,250,40,mean,231,L11/L20,-7843.887887
HG002,250,40,mean,231,L11/L21,-7563.329624
HG002,250,40,mean,231,L11/L22,-7686.188121
HG002,250,40,mean,231,L11/L23,-7811.873191
HG002,250,40,mean,231,L11/L24,-7962.887081
HG002,250,40,mean,231,L11/L3,-7586.328002
HG002,250,40,mean,231,L11/L32,-7689.789405
HG002,250,40,mean,231,L11/L33,-7642.439342
HG002,250,40,mean,231,L11/L34,-7798.284135
HG002,250,40,mean,231,L11/L35,-7764.839649
HG002,250,40,mean,231,L11/L36,-7720.874631
HG002,250,40,mean,231,L11/L37,-7732.626833
HG002,250,40,mean,231,L11/L38,-7909.024650
HG002,250,40,mean,231,L11/L4,-8198.282696
HG002,250,40,mean,231,L11/L5,-7593.508328
HG002,250,40,mean,231,L11/L6,-7927.589346
HG002,250,40,mean,231,L11/L7,-7703.155989
HG002,250,40,mean,231,L11/L8,-8107.227664
HG002,250,40,mean,231,L11/L9,-7853.790352
HG002,250,40,mean,231,L12/L12,-8204.635897
HG002,250,40,mean,231,L12/L13,-7730.383387
HG002,250,40,mean,231,L12/L14,-8212.170472
HG002,250,40,mean,231,L12/L15,-8134.233969
HG002,250,40,mean,231,L12/L16,-7983.032860
HG002,250,40,mean,231,L12/L17,-8116.543695
HG002,250,40,mean,231,L12/L18,-8173.297202
HG002,250,40,mean,231,L12/L19,-8207.901898
HG002,250,40,mean,231,L12/L2,-7762.469569
HG002,250,40,mean,231,L12/L20,-7759.439363
HG002,250,40,mean,231,L12/L21,-7613.500861
HG002,250,40,mean,231,L12/L22,-7602.783510
HG002,250,40,mean,231,L12/L23,-7744.034448
HG002,250,40,mean,231,L12/L24,-7878.438558
HG002,250,40,mean,231,L12/L3,-7626.938361
HG002,250,40,mean,231,L12/L32,-7747.416064
HG002,250,40,mean,231,L12/L33,-7623.665802
HG002,250,40,mean,231,L12/L34,-7779.510595
HG002,250,40,mean,231,L12/L35,-7737.724791
HG002,250,40,mean,231,L12/L36,-7702.101091
HG002,250,40,mean,231,L12/L37,-7713.853292
HG002,250,40,mean,231,L12/L38,-7889.041529
HG002,250,40,mean,231,L12/L4,-8428.586449
HG002,250,40,mean,231,L12/L5,-7509.059805
HG002,250,40,mean,231,L12/L6,-8291.257255
HG002,250,40,mean,231,L12/L7,-8125.549114
HG002,250,40,mean,231,L12/L8,-8066.799100
HG002,250,40,mean,231,L12/L9,-7769.341829
HG002,250,40,mean,231,L13/L13,-8063.537063
HG002,250,40,mean,231,L13/L14,-7950.542712
HG002,250,40,mean,231,L13/L15,-7872.606209
HG002,250,40,mean,231,L13/L16,-7907.470303
HG002,250,40,mean,231,L13/L17,-7982.673752
HG002,250,40,mean,231,L13/L18,-8084.965516
HG002,250,40,mean,231,L13/L19,-8093.888908
HG002,250,40,mean,231,L13/L2,-7577.682461
HG002,250,40,mean,231,L13/L20,-7868.978269
HG002,250,40,mean,231,L13/L21,-7589.639567
HG002,250,40,mean,231,L13/L22,-7712.498064
HG002,250,40,mean,231,L13/L23,-7836.963573
HG002,250,40,mean,231,L13/L24,-7987.977463
HG002,250,40,mean,231,L13/L3,-7612.637945
HG002,250,40,mean,231,L13/L32,-7716.099348
HG002,250,40,mean,231,L13/L33,-7668.749285
HG002,250,40,mean,231,L13/L34,-7823.374517
HG002,250,40,mean,231,L13/L35,-7791.149592
HG002,250,40,mean,231,L13/L36,-7747.184574
HG002,250,40,mean,231,L13/L37,-7757.717215
HG002,250,40,mean,231,L13/L38,-7934.115032
HG002,250,40,mean,231,L13/L4,-8149.560037
HG002,250,40,mean,231,L13/L5,-7619.818271
HG002,250,40,mean,231,L13/L6,-7952.679728
HG002,250,40,mean,231,L13/L7,-7728.246371
HG002,250,40,mean,231,L13/L8,-8058.505006
HG002,250,40,mean,231,L13/L9,-7878.880734
HG002,250,40,mean,231,L14/L14,-9034.112564
HG002,250,40,mean,231,L14/L15,-8766.176060
HG002,250,40,mean,231,L14/L16,-8604.974952
HG002,250,40,mean,231,L14/L17,-8726.645134
HG002,250,40,mean,231,L14/L18,-8985.239294
HG002,250,40,mean,231,L14/L19,-8839.843990
HG002,250,40,mean,231,L14/L2,-7921.942600
HG002,250,40,mean,231,L14/L20,-8031.680192
HG002,250,40,mean,231,L14/L21,-7767.985203
HG002,250,40,mean,231,L14/L22,-7821.898923
HG002,250,40,mean,231,L14/L23,-8060.812202
HG002,250,40,mean,231,L14/L24,-8170.469805
HG002,250,40,mean,231,L14/L3,-7781.422703
HG002,250,40,mean,231,L14/L32,-7901.900406
HG002,250,40,mean,231,L14/L33,-7778.150144
HG002,250,40,mean,231,L14/L34,-7933.994937
HG002,250,40,mean,231,L14/L35,-8023.673204
HG002,250,40,mean,231,L14/L36,-7856.585433
HG002,250,40,mean,231,L14/L37,-7868.337634
HG002,250,40,mean,231,L14/L38,-8170.467986
HG002,250,40,mean,231,L14/L4,-8970.578774
HG002,250,40,mean,231,L14/L5,-7840.040819
HG002,250,40,mean,231,L14/L6,-9026.249580
HG002,250,40,mean,231,L14/L7,-8220.033456
HG002,250,40,mean,231,L14/L8,-8676.900540
HG002,250,40,mean,231,L14/L9,-8046.626570
HG002,250,40,mean,231,L15/L15,-8788.662378
HG002,250,40,mean,231,L15/L16,-8627.461270
HG002,250,40,mean,231,L15/L17,-8749.131452
HG002,250,40,mean,231,L15/L18,-8717.302790
HG002,250,40,mean,231,L15/L19,-8849.330307
HG002,250,40,mean,231,L15/L2,-7844.006097
HG002,250,40,mean,231,L15/L20,-7953.743688
HG002,250,40,mean,231,L15/L21,-7690.048699
HG002,250,40,mean,231,L15/L22,-7743.962419
HG002,250,40,mean,231,L15/L23,-7982.875698
HG002,250,40,mean,231,L15/L24,-8092.533301
HG002,250,40,mean,231,L15/L3,-7703.486199
HG002,250,40,mean,231,L15/L32,-7823.963902
HG002,250,40,mean,231,L15/L33,-7700.213641
HG002,250,40,mean,231,L15/L34,-7856.058433
HG002,250,40,mean,231,L15/L35,-7945.736700
HG002,250,40,mean,231,L15/L36,-7778.648929
HG002,250,40,mean,231,L15/L37,-7790.401131
HG002,250,40,mean,231,L15/L38,-8092.531482
HG002,250,40,mean,231,L15/L4,-8993.065091
HG002,250,40,mean,231,L15/L5,-7762.104315
HG002,250,40,mean,231,L15/L6,-8758.313077
HG002,250,40,mean,231,L15/L7,-8142.096953
HG002,250,40,mean,231,L15/L8,-8699.386857
HG002,250,40,mean,231,L15/L9,-7968.690066
HG002,250,40,mean,231,L16/L16,-8983.746854
HG002,250,40,mean,231,L16/L17,-8833.720762
HG002,250,40,mean,231,L16/L18,-8789.407736
HG002,250,40,mean,231,L16/L19,-8688.129199
HG002,250,40,mean,231,L16/L2,-7819.925414
HG002,250,40,mean,231,L16/L20,-7988.607783
HG002,250,40,mean,231,L16/L21,-7724.912793
HG002,250,40,mean,231,L16/L22,-7778.826513
HG002,250,40,mean,231,L16/L23,-8017.739793
HG002,250,40,mean,231,L16/L24,-8127.397396
HG002,250,40,mean,231,L16/L3,-7788.360273
HG002,250,40,mean,231,L16/L32,-7908.837976
HG002,250,40,mean,231,L16/L33,-7742.528167
HG002,250,40,mean,231,L16/L34,-7890.922528
HG002,250,40,mean,231,L16/L35,-7980.600794
HG002,250,40,mean,231,L16/L36,-7836.748885
HG002,250,40,mean,231,L16/L37,-7825.265225
HG002,250,40,mean,231,L16/L38,-8127.395576
HG002,250,40,mean,231,L16/L4,-8918.511712
HG002,250,40,mean,231,L16/L5,-7796.968409
HG002,250,40,mean,231,L16/L6,-8607.111968
HG002,250,40,mean,231,L16/L7,-7980.895844
HG002,250,40,mean,231,L16/L8,-8768.597259
HG002,250,40,mean,231,L16/L9,-8003.554160
HG002,250,40,mean,231,L17/L17,-9209.626806
HG002,250,40,mean,231,L17/L18,-8842.749242
HG002,250,40,mean,231,L17/L19,-8809.799381
HG002,250,40,mean,231,L17/L2,-7895.128863
HG002,250,40,mean,231,L17/L20,-8063.811232
HG002,250,40,mean,231,L17/L21,-7800.116242
HG002,250,40,mean,231,L17/L22,-7854.029962
HG002,250,40,mean,231,L17/L23,-8092.943242
HG002,250,40,mean,231,L17/L24,-8202.600845
HG002,250,40,mean,231,L17/L3,-7828.932651
HG002,250,40,mean,231,L17/L32,-7949.410354
HG002,250,40,mean,231,L17/L33,-7817.731616
HG002,250,40,mean,231,L17/L34,-7966.125977
HG002,250,40,mean,231,L17/L35,-8055.804243
HG002,250,40,mean,231,L17/L36,-7888.716473
HG002,250,40,mean,231,L17/L37,-7900.468674
HG002,250,40,mean,231,L17/L38,-8202.599025
HG002,250,40,mean,231,L17/L4,-9027.072507
HG002,250,40,mean,231,L17/L5,-7872.171859
HG002,250,40,mean,231,L17/L6,-8740.622802
HG002,250,40,mean,231,L17/L7,-8102.566027
HG002,250,40,mean,231,L17/L8,-8911.108093
HG002,250,40,mean,231,L17/L9,-8078.757609
HG002,250,40,mean,231,L18/L18,-9595.993101
HG002,250,40,mean,231,L18/L19,-8790.970719
HG002,250,40,mean,231,L18/L2,-7997.420627
HG002,250,40,mean,231,L18/L20,-8166.102996
HG002,250,40,mean,231,L18/L21,-7902.408007
HG002,250,40,mean,231,L18/L22,-7956.321727
HG002,250,40,mean,231,L18/L23,-8195.235006
HG002,250,40,mean,231,L18/L24,-8304.892609
HG002,250,40,mean,231,L18/L3,-7979.805253
HG002,250,40,mean,231,L18/L32,-8115.392071
HG002,250,40,mean,231,L18/L33,-7920.023381
HG002,250,40,mean,231,L18/L34,-8068.417741
HG002,250,40,mean,231,L18/L35,-8158.096008
HG002,250,40,mean,231,L18/L36,-8103.114689
HG002,250,40,mean,231,L18/L37,-8002.760438
HG002,250,40,mean,231,L18/L38,-8304.890790
HG002,250,40,mean,231,L18/L4,-8892.044180
HG002,250,40,mean,231,L18/L5,-7974.463623
HG002,250,40,mean,231,L18/L6,-8987.376310
HG002,250,40,mean,231,L18/L7,-8171.160186
HG002,250,40,mean,231,L18/L8,-8777.625739
HG002,250,40,mean,231,L18/L9,-8181.049374
HG002,250,40,mean,231,L19/L19,-9090.613006
HG002,250,40,mean,231,L19/L2,-7918.893586
HG002,250,40,mean,231,L19/L20,-8027.411617
HG002,250,40,mean,231,L19/L21,-7764.936189
HG002,250,40,mean,231,L19/L22,-7818.849909
HG002,250,40,mean,231,L19/L23,-8056.543627
HG002,250,40,mean,231,L19/L24,-8166.201230
HG002,250,40,mean,231,L19/L3,-7778.373689
HG002,250,40,mean,231,L19/L32,-7898.851392
HG002,250,40,mean,231,L19/L33,-7775.101130
HG002,250,40,mean,231,L19/L34,-7929.726362
HG002,250,40,mean,231,L19/L35,-8020.624190
HG002,250,40,mean,231,L19/L36,-7853.536419
HG002,250,40,mean,231,L19/L37,-7864.069060
HG002,250,40,mean,231,L19/L38,-8166.199411
HG002,250,40,mean,231,L19/L4,-9053.733020
HG002,250,40,mean,231,L19/L5,-7836.991805
HG002,250,40,mean,231,L19/L6,-8831.981006
HG002,250,40,mean,231,L19/L7,-8215.764882
HG002,250,40,mean,231,L19/L8,-8760.054786
HG002,250,40,mean,231,L19/L9,-8042.357995
HG002,250,40,mean,231,L2/L2,-7796.001842
HG002,250,40,mean,231,L2/L20,-7605.518876
HG002,250,40,mean,231,L2/L21,-7551.072056
HG002,250,40,mean,231,L2/L22,-7538.354705
HG002,250,40,mean,231,L2/L23,-7634.052417
HG002,250,40,mean,231,L2/L24,-7724.518071
HG002,250,40,mean,231,L2/L3,-7564.509556
HG002,250,40,mean,231,L2/L32,-7684.987259
HG002,250,40,mean,231,L2/L33,-7561.236997
HG002,250,40,mean,231,L2/L34,-7626.590108
HG002,250,40,mean,231,L2/L35,-7680.284675
HG002,250,40,mean,231,L2/L36,-7639.672286
HG002,250,40,mean,231,L2/L37,-7598.882572
HG002,250,40,mean,231,L2/L38,-7779.059498
HG002,250,40,mean,231,L2/L4,-8209.864232
HG002,250,40,mean,231,L2/L5,-7391.230801
HG002,250,40,mean,231,L2/L6,-7924.079616
HG002,250,40,mean,231,L2/L7,-7760.332553
HG002,250,40,mean,231,L2/L8,-7845.384268
HG002,250,40,mean,231,L2/L9,-7615.421342
HG002,250,40,mean,231,L20/L20,-8250.032914
HG002,250,40,mean,231,L20/L21,-7617.475982
HG002,250,40,mean,231,L20/L22,-7740.334479
HG002,250,40,mean,231,L20/L23,-7993.551485
HG002,250,40,mean,231,L20/L24,-8144.565375
HG002,250,40,mean,231,L20/L3,-7640.474361
HG002,250,40,mean,231,L20/L32,-7743.935763
HG002,250,40,mean,231,L20/L33,-7696.585700
HG002,250,40,mean,231,L20/L34,-7852.430493
HG002,250,40,mean,231,L20/L35,-7871.067510
HG002,250,40,mean,231,L20/L36,-7775.020989
HG002,250,40,mean,231,L20/L37,-7862.223623
HG002,250,40,mean,231,L20/L38,-8090.702944
HG002,250,40,mean,231,L20/L4,-8230.697517
HG002,250,40,mean,231,L20/L5,-7699.736189
HG002,250,40,mean,231,L20/L6,-8033.817208
HG002,250,40,mean,231,L20/L7,-7757.302347
HG002,250,40,mean,231,L20/L8,-8139.642485
HG002,250,40,mean,231,L20/L9,-8035.468646
HG002,250,40,mean,231,L21/L21,-7710.237412
HG002,250,40,mean,231,L21/L22,-7550.311811
HG002,250,40,mean,231,L21/L23,-7640.498877
HG002,250,40,mean,231,L21/L24,-7736.475176
HG002,250,40,mean,231,L21/L3,-7517.082763
HG002,250,40,mean,231,L21/L32,-7630.313294
HG002,250,40,mean,231,L21/L33,-7573.194103
HG002,250,40,mean,231,L21/L34,-7638.547214
HG002,250,40,mean,231,L21/L35,-7675.995940
HG002,250,40,mean,231,L21/L36,-7651.629392
HG002,250,40,mean,231,L21/L37,-7610.839678
HG002,250,40,mean,231,L21/L38,-7772.160982
HG002,250,40,mean,231,L21/L4,-7967.002527
HG002,250,40,mean,231,L21/L5,-7399.243129
HG002,250,40,mean,231,L21/L6,-7770.122219
HG002,250,40,mean,231,L21/L7,-7611.363845
HG002,250,40,mean,231,L21/L8,-7817.002719
HG002,250,40,mean,231,L21/L9,-7627.378448
HG002,250,40,mean,231,L22/L22,-7834.158997
HG002,250,40,mean,231,L22/L23,-7745.269550
HG002,250,40,mean,231,L22/L24,-7859.333673
HG002,250,40,mean,231,L22/L3,-7573.310189
HG002,250,40,mean,231,L22/L32,-7676.771591
HG002,250,40,mean,231,L22/L33,-7629.421529
HG002,250,40,mean,231,L22/L34,-7695.774640
HG002,250,40,mean,231,L22/L35,-7750.777923
HG002,250,40,mean,231,L22/L36,-7707.856818
HG002,250,40,mean,231,L22/L37,-7667.067104
HG002,250,40,mean,231,L22/L38,-7842.421009
HG002,250,40,mean,231,L22/L4,-8020.916247
HG002,250,40,mean,231,L22/L5,-7522.101626
HG002,250,40,mean,231,L22/L6,-7824.035939
HG002,250,40,mean,231,L22/L7,-7600.646494
HG002,250,40,mean,231,L22/L8,-7929.861216
HG002,250,40,mean,231,L22/L9,-7750.236945
HG002,250,40,mean,231,L23/L23,-8315.061072
HG002,250,40,mean,231,L23/L24,-8138.341098
HG002,250,40,mean,231,L23/L3,-7663.497256
HG002,250,40,mean,231,L23/L32,-7766.958658
HG002,250,40,mean,231,L23/L33,-7719.608596
HG002,250,40,mean,231,L23/L34,-7837.503622
HG002,250,40,mean,231,L23/L35,-7954.396459
HG002,250,40,mean,231,L23/L36,-7798.043884
HG002,250,40,mean,231,L23/L37,-7904.246518
HG002,250,40,mean,231,L23/L38,-8193.031893
HG002,250,40,mean,231,L23/L4,-8258.988875
HG002,250,40,mean,231,L23/L5,-7726.461679
HG002,250,40,mean,231,L23/L6,-8062.949218
HG002,250,40,mean,231,L23/L7,-7741.897432
HG002,250,40,mean,231,L23/L8,-8168.774495
HG002,250,40,mean,231,L23/L9,-8014.497862
HG002,250,40,mean,231,L24/L24,-8635.354988
HG002,250,40,mean,231,L24/L3,-7759.473555
HG002,250,40,mean,231,L24/L32,-7862.934957
HG002,250,40,mean,231,L24/L33,-7815.584895
HG002,250,40,mean,231,L24/L34,-7971.429688
HG002,250,40,mean,231,L24/L35,-8009.857123
HG002,250,40,mean,231,L24/L36,-7894.020183
HG002,250,40,mean,231,L24/L37,-7987.222817
HG002,250,40,mean,231,L24/L38,-8235.492557
HG002,250,40,mean,231,L24/L4,-8369.487130
HG002,250,40,mean,231,L24/L5,-7838.525803
HG002,250,40,mean,231,L24/L6,-8172.606821
HG002,250,40,mean,231,L24/L7,-7876.301542
HG002,250,40,mean,231,L24/L8,-8278.432098
HG002,250,40,mean,231,L24/L9,-8232.511753
HG002,250,40,mean,231,L3/L3,-7755.512611
HG002,250,40,mean,231,L3/L32,-7766.886189
HG002,250,40,mean,231,L3/L33,-7603.642914
HG002,250,40,mean,231,L3/L34,-7661.545592
HG002,250,40,mean,231,L3/L35,-7698.994318
HG002,250,40,mean,231,L3/L36,-7711.813399
HG002,250,40,mean,231,L3/L37,-7633.838056
HG002,250,40,mean,231,L3/L38,-7795.159361
HG002,250,40,mean,231,L3/L4,-7918.013018
HG002,250,40,mean,231,L3/L5,-7422.241508
HG002,250,40,mean,231,L3/L6,-7783.559719
HG002,250,40,mean,231,L3/L7,-7624.801345
HG002,250,40,mean,231,L3/L8,-7830.001097
HG002,250,40,mean,231,L3/L9,-7650.376826
HG002,250,40,mean,231,L32/L32,-8133.473007
HG002,250,40,mean,231,L32/L33,-7707.104316
HG002,250,40,mean,231,L32/L34,-7765.006994
HG002,250,40,mean,231,L32/L35,-7802.455721
HG002,250,40,mean,231,L32/L36,-7830.383916
HG002,250,40,mean,231,L32/L37,-7737.299459
HG002,250,40,mean,231,L32/L38,-7898.620763
HG002,250,40,mean,231,L32/L4,-8038.490721
HG002,250,40,mean,231,L32/L5,-7525.702910
HG002,250,40,mean,231,L32/L6,-7904.037422
HG002,250,40,mean,231,L32/L7,-7745.279048
HG002,250,40,mean,231,L32/L8,-7933.462500
HG002,250,40,mean,231,L32/L9,-7753.838229
HG002,250,40,mean,231,L33/L33,-7750.726642
HG002,250,40,mean,231,L33/L34,-7717.656932
HG002,250,40,mean,231,L33/L35,-7755.105658
HG002,250,40,mean,231,L33/L36,-7730.739110
HG002,250,40,mean,231,L33/L37,-7689.949396
HG002,250,40,mean,231,L33/L38,-7851.270701
HG002,250,40,mean,231,L33/L4,-7972.564556
HG002,250,40,mean,231,L33/L5,-7478.352848
HG002,250,40,mean,231,L33/L6,-7780.287160
HG002,250,40,mean,231,L33/L7,-7621.528786
HG002,250,40,mean,231,L33/L8,-7886.112437
HG002,250,40,mean,231,L33/L9,-7706.488166
HG002,250,40,mean,231,L34/L34,-8025.501725
HG002,250,40,mean,231,L34/L35,-7820.458769
HG002,250,40,mean,231,L34/L36,-7796.092221
HG002,250,40,mean,231,L34/L37,-7807.844422
HG002,250,40,mean,231,L34/L38,-7969.165726
HG002,250,40,mean,231,L34/L4,-8133.012262
HG002,250,40,mean,231,L34/L5,-7602.050935
HG002,250,40,mean,231,L34/L6,-7936.131953
HG002,250,40,mean,231,L34/L7,-7777.373579
HG002,250,40,mean,231,L34/L8,-8041.957230
HG002,250,40,mean,231,L34/L9,-7862.332959
HG002,250,40,mean,231,L35/L35,-8231.628718
HG002,250,40,mean,231,L35/L36,-7833.540947
HG002,250,40,mean,231,L35/L37,-7792.751233
HG002,250,40,mean,231,L35/L38,-8092.271804
HG002,250,40,mean,231,L35/L4,-8222.690528
HG002,250,40,mean,231,L35/L5,-7711.574843
HG002,250,40,mean,231,L35/L6,-8025.810220
HG002,250,40,mean,231,L35/L7,-7735.587775
HG002,250,40,mean,231,L35/L8,-8131.635497
HG002,250,40,mean,231,L35/L9,-7886.013888
HG002,250,40,mean,231,L36/L36,-8105.253240
HG002,250,40,mean,231,L36/L37,-7768.384685
HG002,250,40,mean,231,L36/L38,-7929.705989
HG002,250,40,mean,231,L36/L4,-8017.053360
HG002,250,40,mean,231,L36/L5,-7556.788136
HG002,250,40,mean,231,L36/L6,-7858.722449
HG002,250,40,mean,231,L36/L7,-7699.964075
HG002,250,40,mean,231,L36/L8,-7964.547726
HG002,250,40,mean,231,L36/L9,-7784.923455
HG002,250,40,mean,231,L37/L37,-7874.587319
HG002,250,40,mean,231,L37/L38,-8035.908623
HG002,250,40,mean,231,L37/L4,-8067.354959
HG002,250,40,mean,231,L37/L5,-7536.393632
HG002,250,40,mean,231,L37/L6,-7870.474650
HG002,250,40,mean,231,L37/L7,-7711.716276
HG002,250,40,mean,231,L37/L8,-7976.299928
HG002,250,40,mean,231,L37/L9,-7878.126089
HG002,250,40,mean,231,L38/L38,-8569.038975
HG002,250,40,mean,231,L38/L4,-8369.485310
HG002,250,40,mean,231,L38/L5,-7823.613139
HG002,250,40,mean,231,L38/L6,-8172.605002
HG002,250,40,mean,231,L38/L7,-7886.904513
HG002,250,40,mean,231,L38/L8,-8278.430279
HG002,250,40,mean,231,L38/L9,-8111.649322
HG002,250,40,mean,231,L4/L4,-9637.665485
HG002,250,40,mean,231,L4/L5,-8039.058144
HG002,250,40,mean,231,L4/L6,-9039.824905
HG002,250,40,mean,231,L4/L7,-8359.340318
HG002,250,40,mean,231,L4/L8,-8985.670692
HG002,250,40,mean,231,L4/L9,-8245.643894
HG002,250,40,mean,231,L5/L5,-7610.611120
HG002,250,40,mean,231,L5/L6,-7842.177835
